
========> The following is the setup for this run:

2021_7_29_1_47_29_data_mnist_arch_conv6_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv6
pretrained: False
resume: 
dataname: mnist
datapath: ./data/mnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: mnist_conv6_train
logterminal: True
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 27806.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

=> The model, i.e., conv6, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [  10/1000] | Time(avg): 0.85 | Speed: (pics/sec):   703
Learning rate: 0.00030000 | Curr loss: 0.0027 | Avg loss: 0.1922 | Prec@1(avg) 94.69 % | Prec@5(avg) 99.03 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2162
Learning rate: 0.00030000 | Curr loss: 0.0897 | Avg loss: 0.1909 | Prec@1(avg) 94.73 % | Prec@5(avg) 99.04 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2151
Learning rate: 0.00030000 | Curr loss: 0.0321 | Avg loss: 0.1893 | Prec@1(avg) 94.77 % | Prec@5(avg) 99.05 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2150
Learning rate: 0.00030000 | Curr loss: 0.0982 | Avg loss: 0.1881 | Prec@1(avg) 94.80 % | Prec@5(avg) 99.06 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2150
Learning rate: 0.00030000 | Curr loss: 0.1105 | Avg loss: 0.1868 | Prec@1(avg) 94.83 % | Prec@5(avg) 99.07 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2153
Learning rate: 0.00030000 | Curr loss: 0.0240 | Avg loss: 0.1856 | Prec@1(avg) 94.85 % | Prec@5(avg) 99.08 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2157
Learning rate: 0.00030000 | Curr loss: 0.0334 | Avg loss: 0.1846 | Prec@1(avg) 94.88 % | Prec@5(avg) 99.09 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2158
Learning rate: 0.00030000 | Curr loss: 0.1809 | Avg loss: 0.1836 | Prec@1(avg) 94.90 % | Prec@5(avg) 99.10 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2152
Learning rate: 0.00030000 | Curr loss: 0.0557 | Avg loss: 0.1822 | Prec@1(avg) 94.94 % | Prec@5(avg) 99.11 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.51 | Speed: (pics/sec):  1168
Curr loss: 0.0761 | Avg loss: 0.0411 | Prec@1(avg) 98.83 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.27 | Speed: (pics/sec):  2214
Curr loss: 0.0371 | Avg loss: 0.0562 | Prec@1(avg) 98.33 % | Prec@5(avg) 99.92 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.19 | Speed: (pics/sec):  3145
Curr loss: 0.0471 | Avg loss: 0.0594 | Prec@1(avg) 98.06 % | Prec@5(avg) 99.94 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.15 | Speed: (pics/sec):  3993
Curr loss: 0.0891 | Avg loss: 0.0585 | Prec@1(avg) 98.04 % | Prec@5(avg) 99.96 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.13 | Speed: (pics/sec):  4745
Curr loss: 0.1092 | Avg loss: 0.0598 | Prec@1(avg) 98.07 % | Prec@5(avg) 99.97 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.11 | Speed: (pics/sec):  5438
Curr loss: 0.0641 | Avg loss: 0.0575 | Prec@1(avg) 98.11 % | Prec@5(avg) 99.97 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.10 | Speed: (pics/sec):  6041
Curr loss: 0.0858 | Avg loss: 0.0563 | Prec@1(avg) 98.12 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6623
Curr loss: 0.1055 | Avg loss: 0.0562 | Prec@1(avg) 98.08 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7162
Curr loss: 0.0008 | Avg loss: 0.0524 | Prec@1(avg) 98.20 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7637
Curr loss: 0.0847 | Avg loss: 0.0487 | Prec@1(avg) 98.35 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8108
Curr loss: 0.2937 | Avg loss: 0.0486 | Prec@1(avg) 98.36 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8518
Curr loss: 0.0019 | Avg loss: 0.0458 | Prec@1(avg) 98.44 % | Prec@5(avg) 99.99 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8952
Curr loss: 0.0003 | Avg loss: 0.0431 | Prec@1(avg) 98.54 % | Prec@5(avg) 99.99 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9382
Curr loss: 0.0156 | Avg loss: 0.0420 | Prec@1(avg) 98.57 % | Prec@5(avg) 99.99 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9800
Curr loss: 0.0004 | Avg loss: 0.0396 | Prec@1(avg) 98.64 % | Prec@5(avg) 99.99 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10201
Curr loss: 0.0014 | Avg loss: 0.0374 | Prec@1(avg) 98.73 % | Prec@5(avg) 99.99 %

