
========> The following is the setup for this run:

2021_7_29_15_26_9_data_cifar10_arch_conv6_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv6
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_conv6_train
logterminal: True
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 36222.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., conv6, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 300/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2182
Learning rate: 0.00030000 | Curr loss: 1.4377 | Avg loss: 2.0236 | Prec@1(avg) 31.63 % | Prec@5(avg) 80.99 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 310/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2168
Learning rate: 0.00030000 | Curr loss: 1.5793 | Avg loss: 2.0076 | Prec@1(avg) 32.02 % | Prec@5(avg) 81.37 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 320/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2182
Learning rate: 0.00030000 | Curr loss: 1.5065 | Avg loss: 1.9967 | Prec@1(avg) 32.16 % | Prec@5(avg) 81.61 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 330/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2178
Learning rate: 0.00030000 | Curr loss: 1.6229 | Avg loss: 1.9846 | Prec@1(avg) 32.49 % | Prec@5(avg) 81.82 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 340/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2187
Learning rate: 0.00030000 | Curr loss: 1.4926 | Avg loss: 1.9724 | Prec@1(avg) 32.74 % | Prec@5(avg) 82.10 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 350/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2180
