
========> The following is the setup for this run:

2021_8_6_22_50_59_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.05_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.05
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.05
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['7']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 49721.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['7'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 7 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 3.08 | Speed: (pics/sec):   416

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 170/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   612
Learning rate: 0.3241 | Curr loss: 0.7730 | Avg loss: 0.8340 | Prec@1(avg) 72.31 % | Prec@5(avg) 96.99 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 180/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   611
Learning rate: 0.3241 | Curr loss: 0.7831 | Avg loss: 0.8341 | Prec@1(avg) 72.23 % | Prec@5(avg) 97.03 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 190/ 391] | Time(avg): 2.11 | Speed: (pics/sec):   607
Learning rate: 0.3241 | Curr loss: 0.8859 | Avg loss: 0.8333 | Prec@1(avg) 72.24 % | Prec@5(avg) 97.08 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 200/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   609
Learning rate: 0.3241 | Curr loss: 0.8621 | Avg loss: 0.8285 | Prec@1(avg) 72.37 % | Prec@5(avg) 97.11 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 210/ 391] | Time(avg): 2.11 | Speed: (pics/sec):   607
Learning rate: 0.3241 | Curr loss: 0.8021 | Avg loss: 0.8287 | Prec@1(avg) 72.38 % | Prec@5(avg) 97.11 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 220/ 391] | Time(avg): 2.11 | Speed: (pics/sec):   606
Learning rate: 0.3241 | Curr loss: 0.8192 | Avg loss: 0.8281 | Prec@1(avg) 72.38 % | Prec@5(avg) 97.10 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 230/ 391] | Time(avg): 2.11 | Speed: (pics/sec):   607
Learning rate: 0.3241 | Curr loss: 0.9433 | Avg loss: 0.8264 | Prec@1(avg) 72.44 % | Prec@5(avg) 97.12 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 240/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   615
Learning rate: 0.3241 | Curr loss: 0.8930 | Avg loss: 0.8254 | Prec@1(avg) 72.46 % | Prec@5(avg) 97.12 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 250/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   619
Learning rate: 0.3241 | Curr loss: 0.7206 | Avg loss: 0.8229 | Prec@1(avg) 72.56 % | Prec@5(avg) 97.14 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 260/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   617
Learning rate: 0.3241 | Curr loss: 0.7757 | Avg loss: 0.8234 | Prec@1(avg) 72.54 % | Prec@5(avg) 97.14 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 270/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   621
Learning rate: 0.3241 | Curr loss: 0.6354 | Avg loss: 0.8210 | Prec@1(avg) 72.65 % | Prec@5(avg) 97.17 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 280/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   618
Learning rate: 0.3241 | Curr loss: 0.7325 | Avg loss: 0.8199 | Prec@1(avg) 72.67 % | Prec@5(avg) 97.17 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 290/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   614
Learning rate: 0.3241 | Curr loss: 0.6848 | Avg loss: 0.8186 | Prec@1(avg) 72.76 % | Prec@5(avg) 97.16 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 300/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   614
Learning rate: 0.3241 | Curr loss: 0.9186 | Avg loss: 0.8196 | Prec@1(avg) 72.75 % | Prec@5(avg) 97.15 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 310/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   613
Learning rate: 0.3241 | Curr loss: 0.9248 | Avg loss: 0.8193 | Prec@1(avg) 72.80 % | Prec@5(avg) 97.14 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 320/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   616
Learning rate: 0.3241 | Curr loss: 0.7807 | Avg loss: 0.8195 | Prec@1(avg) 72.79 % | Prec@5(avg) 97.14 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 330/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   617
Learning rate: 0.3241 | Curr loss: 0.7001 | Avg loss: 0.8195 | Prec@1(avg) 72.79 % | Prec@5(avg) 97.15 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 340/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   613
Learning rate: 0.3241 | Curr loss: 0.9674 | Avg loss: 0.8214 | Prec@1(avg) 72.72 % | Prec@5(avg) 97.13 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 350/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   618
Learning rate: 0.3241 | Curr loss: 0.8855 | Avg loss: 0.8204 | Prec@1(avg) 72.75 % | Prec@5(avg) 97.14 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 360/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   618
Learning rate: 0.3241 | Curr loss: 0.8730 | Avg loss: 0.8223 | Prec@1(avg) 72.73 % | Prec@5(avg) 97.13 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 370/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   613
Learning rate: 0.3241 | Curr loss: 0.6880 | Avg loss: 0.8215 | Prec@1(avg) 72.74 % | Prec@5(avg) 97.13 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 380/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   612
Learning rate: 0.3241 | Curr loss: 0.7574 | Avg loss: 0.8195 | Prec@1(avg) 72.82 % | Prec@5(avg) 97.15 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 390/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   612
Learning rate: 0.3241 | Curr loss: 0.8133 | Avg loss: 0.8201 | Prec@1(avg) 72.79 % | Prec@5(avg) 97.15 %

Validation: Epoch: [38/160] | Seen data: [  10/  79] | Time(avg): 0.68 | Speed: (pics/sec):  1880
Curr loss: 0.9218 | Avg loss: 0.8147 | Prec@1(avg) 73.52 % | Prec@5(avg) 97.34 %

Validation: Epoch: [38/160] | Seen data: [  20/  79] | Time(avg): 0.37 | Speed: (pics/sec):  3432
Curr loss: 1.0561 | Avg loss: 0.8461 | Prec@1(avg) 72.89 % | Prec@5(avg) 97.27 %

Validation: Epoch: [38/160] | Seen data: [  30/  79] | Time(avg): 0.27 | Speed: (pics/sec):  4771
Curr loss: 0.8879 | Avg loss: 0.8481 | Prec@1(avg) 72.34 % | Prec@5(avg) 97.01 %

Validation: Epoch: [38/160] | Seen data: [  40/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5824
Curr loss: 0.8232 | Avg loss: 0.8362 | Prec@1(avg) 72.68 % | Prec@5(avg) 97.19 %

Validation: Epoch: [38/160] | Seen data: [  50/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6783
Curr loss: 0.6127 | Avg loss: 0.8363 | Prec@1(avg) 72.48 % | Prec@5(avg) 97.33 %

Validation: Epoch: [38/160] | Seen data: [  60/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7691
Curr loss: 0.9616 | Avg loss: 0.8387 | Prec@1(avg) 72.45 % | Prec@5(avg) 97.30 %

Validation: Epoch: [38/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8496
Curr loss: 0.7720 | Avg loss: 0.8420 | Prec@1(avg) 72.58 % | Prec@5(avg) 97.12 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [  10/ 391] | Time(avg): 2.62 | Speed: (pics/sec):   488
Learning rate: 0.1538 | Curr loss: 0.6954 | Avg loss: 0.7503 | Prec@1(avg) 75.39 % | Prec@5(avg) 97.34 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [  20/ 391] | Time(avg): 2.55 | Speed: (pics/sec):   502
Learning rate: 0.1538 | Curr loss: 0.7359 | Avg loss: 0.7290 | Prec@1(avg) 76.17 % | Prec@5(avg) 97.27 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [  30/ 391] | Time(avg): 2.49 | Speed: (pics/sec):   513
Learning rate: 0.1538 | Curr loss: 0.6861 | Avg loss: 0.7106 | Prec@1(avg) 76.64 % | Prec@5(avg) 97.71 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [  40/ 391] | Time(avg): 2.42 | Speed: (pics/sec):   528
Learning rate: 0.1538 | Curr loss: 0.6739 | Avg loss: 0.7093 | Prec@1(avg) 77.07 % | Prec@5(avg) 97.60 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [  50/ 391] | Time(avg): 2.37 | Speed: (pics/sec):   541
Learning rate: 0.1538 | Curr loss: 0.8443 | Avg loss: 0.7216 | Prec@1(avg) 76.64 % | Prec@5(avg) 97.58 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [  60/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   548
Learning rate: 0.1538 | Curr loss: 0.8073 | Avg loss: 0.7233 | Prec@1(avg) 76.80 % | Prec@5(avg) 97.60 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [  70/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   541
Learning rate: 0.1538 | Curr loss: 0.7363 | Avg loss: 0.7148 | Prec@1(avg) 77.02 % | Prec@5(avg) 97.68 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [  80/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   544
Learning rate: 0.1538 | Curr loss: 0.5788 | Avg loss: 0.7090 | Prec@1(avg) 77.09 % | Prec@5(avg) 97.72 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [  90/ 391] | Time(avg): 2.30 | Speed: (pics/sec):   556
Learning rate: 0.1538 | Curr loss: 0.7267 | Avg loss: 0.7131 | Prec@1(avg) 76.87 % | Prec@5(avg) 97.72 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 100/ 391] | Time(avg): 2.30 | Speed: (pics/sec):   557
Learning rate: 0.1538 | Curr loss: 0.8574 | Avg loss: 0.7188 | Prec@1(avg) 76.52 % | Prec@5(avg) 97.69 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 110/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   553
Learning rate: 0.1538 | Curr loss: 0.6385 | Avg loss: 0.7220 | Prec@1(avg) 76.48 % | Prec@5(avg) 97.72 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 120/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   545
Learning rate: 0.1538 | Curr loss: 0.7367 | Avg loss: 0.7221 | Prec@1(avg) 76.44 % | Prec@5(avg) 97.71 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 130/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   548
Learning rate: 0.1538 | Curr loss: 0.6937 | Avg loss: 0.7202 | Prec@1(avg) 76.39 % | Prec@5(avg) 97.74 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 140/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   554
Learning rate: 0.1538 | Curr loss: 0.8271 | Avg loss: 0.7185 | Prec@1(avg) 76.46 % | Prec@5(avg) 97.77 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 150/ 391] | Time(avg): 2.32 | Speed: (pics/sec):   551
Learning rate: 0.1538 | Curr loss: 0.5287 | Avg loss: 0.7153 | Prec@1(avg) 76.53 % | Prec@5(avg) 97.80 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 160/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   544
Learning rate: 0.1538 | Curr loss: 0.6904 | Avg loss: 0.7146 | Prec@1(avg) 76.47 % | Prec@5(avg) 97.80 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 170/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   547
Learning rate: 0.1538 | Curr loss: 0.7544 | Avg loss: 0.7186 | Prec@1(avg) 76.29 % | Prec@5(avg) 97.81 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 180/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   545
Learning rate: 0.1538 | Curr loss: 0.6340 | Avg loss: 0.7149 | Prec@1(avg) 76.37 % | Prec@5(avg) 97.84 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 190/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   554
Learning rate: 0.1538 | Curr loss: 0.6755 | Avg loss: 0.7125 | Prec@1(avg) 76.41 % | Prec@5(avg) 97.84 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 200/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   555
Learning rate: 0.1538 | Curr loss: 0.7771 | Avg loss: 0.7122 | Prec@1(avg) 76.41 % | Prec@5(avg) 97.85 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 210/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   554
Learning rate: 0.1538 | Curr loss: 0.7392 | Avg loss: 0.7105 | Prec@1(avg) 76.45 % | Prec@5(avg) 97.85 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 220/ 391] | Time(avg): 2.30 | Speed: (pics/sec):   558
Learning rate: 0.1538 | Curr loss: 0.6119 | Avg loss: 0.7081 | Prec@1(avg) 76.50 % | Prec@5(avg) 97.87 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 230/ 391] | Time(avg): 2.30 | Speed: (pics/sec):   558
Learning rate: 0.1538 | Curr loss: 0.7479 | Avg loss: 0.7052 | Prec@1(avg) 76.54 % | Prec@5(avg) 97.90 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 240/ 391] | Time(avg): 2.30 | Speed: (pics/sec):   556
Learning rate: 0.1538 | Curr loss: 0.5913 | Avg loss: 0.7047 | Prec@1(avg) 76.56 % | Prec@5(avg) 97.90 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 250/ 391] | Time(avg): 2.30 | Speed: (pics/sec):   557
Learning rate: 0.1538 | Curr loss: 0.7679 | Avg loss: 0.7016 | Prec@1(avg) 76.64 % | Prec@5(avg) 97.91 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 260/ 391] | Time(avg): 2.32 | Speed: (pics/sec):   552
Learning rate: 0.1538 | Curr loss: 0.7427 | Avg loss: 0.7010 | Prec@1(avg) 76.67 % | Prec@5(avg) 97.89 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 270/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   550
Learning rate: 0.1538 | Curr loss: 0.7103 | Avg loss: 0.7000 | Prec@1(avg) 76.74 % | Prec@5(avg) 97.88 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 280/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   549
Learning rate: 0.1538 | Curr loss: 0.6185 | Avg loss: 0.6998 | Prec@1(avg) 76.72 % | Prec@5(avg) 97.87 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 290/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   549
Learning rate: 0.1538 | Curr loss: 0.6204 | Avg loss: 0.6994 | Prec@1(avg) 76.69 % | Prec@5(avg) 97.86 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 300/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   545
Learning rate: 0.1538 | Curr loss: 0.6920 | Avg loss: 0.6989 | Prec@1(avg) 76.68 % | Prec@5(avg) 97.87 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 310/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   545
Learning rate: 0.1538 | Curr loss: 0.7732 | Avg loss: 0.6986 | Prec@1(avg) 76.65 % | Prec@5(avg) 97.89 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 320/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   545
Learning rate: 0.1538 | Curr loss: 0.7623 | Avg loss: 0.6966 | Prec@1(avg) 76.74 % | Prec@5(avg) 97.89 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 330/ 391] | Time(avg): 2.37 | Speed: (pics/sec):   540
Learning rate: 0.1538 | Curr loss: 0.7143 | Avg loss: 0.6980 | Prec@1(avg) 76.69 % | Prec@5(avg) 97.89 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 340/ 391] | Time(avg): 2.38 | Speed: (pics/sec):   537
Learning rate: 0.1538 | Curr loss: 0.5028 | Avg loss: 0.6972 | Prec@1(avg) 76.70 % | Prec@5(avg) 97.91 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 350/ 391] | Time(avg): 2.39 | Speed: (pics/sec):   536
Learning rate: 0.1538 | Curr loss: 0.6710 | Avg loss: 0.6966 | Prec@1(avg) 76.70 % | Prec@5(avg) 97.92 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 360/ 391] | Time(avg): 2.40 | Speed: (pics/sec):   533
Learning rate: 0.1538 | Curr loss: 0.5854 | Avg loss: 0.6956 | Prec@1(avg) 76.74 % | Prec@5(avg) 97.92 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 370/ 391] | Time(avg): 2.42 | Speed: (pics/sec):   529
Learning rate: 0.1538 | Curr loss: 0.6046 | Avg loss: 0.6960 | Prec@1(avg) 76.75 % | Prec@5(avg) 97.90 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 380/ 391] | Time(avg): 2.41 | Speed: (pics/sec):   530
Learning rate: 0.1538 | Curr loss: 0.6960 | Avg loss: 0.6969 | Prec@1(avg) 76.70 % | Prec@5(avg) 97.91 %

Training: Num of GPUs: 1 | Epoch: [39/160] | [ 390/ 391] | Time(avg): 2.42 | Speed: (pics/sec):   530
Learning rate: 0.1538 | Curr loss: 0.6825 | Avg loss: 0.6967 | Prec@1(avg) 76.73 % | Prec@5(avg) 97.92 %

Validation: Epoch: [39/160] | Seen data: [  10/  79] | Time(avg): 0.63 | Speed: (pics/sec):  2047
Curr loss: 0.7584 | Avg loss: 0.6808 | Prec@1(avg) 78.05 % | Prec@5(avg) 98.28 %

Validation: Epoch: [39/160] | Seen data: [  20/  79] | Time(avg): 0.35 | Speed: (pics/sec):  3675
Curr loss: 0.7895 | Avg loss: 0.6968 | Prec@1(avg) 77.46 % | Prec@5(avg) 97.97 %

Validation: Epoch: [39/160] | Seen data: [  30/  79] | Time(avg): 0.26 | Speed: (pics/sec):  5006
Curr loss: 0.6615 | Avg loss: 0.7015 | Prec@1(avg) 77.06 % | Prec@5(avg) 97.84 %

Validation: Epoch: [39/160] | Seen data: [  40/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6230
Curr loss: 0.6962 | Avg loss: 0.6891 | Prec@1(avg) 77.05 % | Prec@5(avg) 97.97 %

Validation: Epoch: [39/160] | Seen data: [  50/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7195
Curr loss: 0.5323 | Avg loss: 0.6887 | Prec@1(avg) 76.77 % | Prec@5(avg) 98.05 %

Validation: Epoch: [39/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8071
Curr loss: 0.7186 | Avg loss: 0.6926 | Prec@1(avg) 76.54 % | Prec@5(avg) 98.06 %

Validation: Epoch: [39/160] | Seen data: [  70/  79] | Time(avg): 0.14 | Speed: (pics/sec):  8873
Curr loss: 0.6327 | Avg loss: 0.6966 | Prec@1(avg) 76.37 % | Prec@5(avg) 98.00 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [  10/ 391] | Time(avg): 2.74 | Speed: (pics/sec):   467
Learning rate: 0.0400 | Curr loss: 0.4613 | Avg loss: 0.6197 | Prec@1(avg) 78.91 % | Prec@5(avg) 98.28 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [  20/ 391] | Time(avg): 2.46 | Speed: (pics/sec):   520
Learning rate: 0.0400 | Curr loss: 0.5985 | Avg loss: 0.6248 | Prec@1(avg) 79.30 % | Prec@5(avg) 98.44 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [  30/ 391] | Time(avg): 2.53 | Speed: (pics/sec):   506
Learning rate: 0.0400 | Curr loss: 0.6313 | Avg loss: 0.6256 | Prec@1(avg) 78.93 % | Prec@5(avg) 98.26 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [  40/ 391] | Time(avg): 2.51 | Speed: (pics/sec):   509
Learning rate: 0.0400 | Curr loss: 0.5891 | Avg loss: 0.6156 | Prec@1(avg) 79.00 % | Prec@5(avg) 98.34 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [  50/ 391] | Time(avg): 2.46 | Speed: (pics/sec):   520
Learning rate: 0.0400 | Curr loss: 0.5714 | Avg loss: 0.6212 | Prec@1(avg) 78.66 % | Prec@5(avg) 98.34 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [  60/ 391] | Time(avg): 2.41 | Speed: (pics/sec):   531
Learning rate: 0.0400 | Curr loss: 0.5715 | Avg loss: 0.6262 | Prec@1(avg) 78.54 % | Prec@5(avg) 98.36 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [  70/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   544
Learning rate: 0.0400 | Curr loss: 0.5492 | Avg loss: 0.6255 | Prec@1(avg) 78.58 % | Prec@5(avg) 98.36 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [  80/ 391] | Time(avg): 2.32 | Speed: (pics/sec):   551
Learning rate: 0.0400 | Curr loss: 0.7968 | Avg loss: 0.6267 | Prec@1(avg) 78.67 % | Prec@5(avg) 98.35 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [  90/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   555
Learning rate: 0.0400 | Curr loss: 0.6148 | Avg loss: 0.6192 | Prec@1(avg) 78.96 % | Prec@5(avg) 98.40 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 100/ 391] | Time(avg): 2.28 | Speed: (pics/sec):   560
Learning rate: 0.0400 | Curr loss: 0.6240 | Avg loss: 0.6183 | Prec@1(avg) 78.91 % | Prec@5(avg) 98.39 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 110/ 391] | Time(avg): 2.26 | Speed: (pics/sec):   565
Learning rate: 0.0400 | Curr loss: 0.7922 | Avg loss: 0.6187 | Prec@1(avg) 78.86 % | Prec@5(avg) 98.39 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 120/ 391] | Time(avg): 2.26 | Speed: (pics/sec):   566
Learning rate: 0.0400 | Curr loss: 0.5855 | Avg loss: 0.6156 | Prec@1(avg) 78.86 % | Prec@5(avg) 98.44 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 130/ 391] | Time(avg): 2.28 | Speed: (pics/sec):   561
Learning rate: 0.0400 | Curr loss: 0.6148 | Avg loss: 0.6166 | Prec@1(avg) 79.00 % | Prec@5(avg) 98.38 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 140/ 391] | Time(avg): 2.27 | Speed: (pics/sec):   565
Learning rate: 0.0400 | Curr loss: 0.6410 | Avg loss: 0.6172 | Prec@1(avg) 78.98 % | Prec@5(avg) 98.38 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 150/ 391] | Time(avg): 2.29 | Speed: (pics/sec):   559
Learning rate: 0.0400 | Curr loss: 0.6735 | Avg loss: 0.6178 | Prec@1(avg) 78.90 % | Prec@5(avg) 98.38 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 160/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   553
Learning rate: 0.0400 | Curr loss: 0.6971 | Avg loss: 0.6171 | Prec@1(avg) 78.88 % | Prec@5(avg) 98.36 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 170/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   549
Learning rate: 0.0400 | Curr loss: 0.6806 | Avg loss: 0.6155 | Prec@1(avg) 78.96 % | Prec@5(avg) 98.38 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 180/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   549
Learning rate: 0.0400 | Curr loss: 0.5620 | Avg loss: 0.6136 | Prec@1(avg) 79.05 % | Prec@5(avg) 98.35 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 190/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   553
Learning rate: 0.0400 | Curr loss: 0.6736 | Avg loss: 0.6144 | Prec@1(avg) 79.04 % | Prec@5(avg) 98.33 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 200/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   554
Learning rate: 0.0400 | Curr loss: 0.5134 | Avg loss: 0.6121 | Prec@1(avg) 79.11 % | Prec@5(avg) 98.35 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 210/ 391] | Time(avg): 2.30 | Speed: (pics/sec):   557
Learning rate: 0.0400 | Curr loss: 0.4482 | Avg loss: 0.6082 | Prec@1(avg) 79.24 % | Prec@5(avg) 98.36 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 220/ 391] | Time(avg): 2.29 | Speed: (pics/sec):   558
Learning rate: 0.0400 | Curr loss: 0.6018 | Avg loss: 0.6083 | Prec@1(avg) 79.24 % | Prec@5(avg) 98.34 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 230/ 391] | Time(avg): 2.29 | Speed: (pics/sec):   560
Learning rate: 0.0400 | Curr loss: 0.6077 | Avg loss: 0.6082 | Prec@1(avg) 79.27 % | Prec@5(avg) 98.34 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 240/ 391] | Time(avg): 2.28 | Speed: (pics/sec):   562
Learning rate: 0.0400 | Curr loss: 0.6711 | Avg loss: 0.6065 | Prec@1(avg) 79.33 % | Prec@5(avg) 98.35 %

Training: Num of GPUs: 1 | Epoch: [40/160] | [ 250/ 391] | Time(avg): 2.29 | Speed: (pics/sec):   560
Learning rate: 0.0400 | Curr loss: 0.4565 | Avg loss: 0.6044 | Prec@1(avg) 79.43 % | Prec@5(avg) 98.35 %

