
========> The following is the setup for this run:

2021_8_6_22_50_39_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.03_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.03
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.05
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['3']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 48955.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['3'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 3 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 3.08 | Speed: (pics/sec):   415
Learning rate: 0.1508 | Curr loss: 0.7823 | Avg loss: 0.8128 | Prec@1(avg) 72.36 % | Prec@5(avg) 97.50 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [  70/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   627
Learning rate: 0.1508 | Curr loss: 0.8287 | Avg loss: 0.8120 | Prec@1(avg) 72.31 % | Prec@5(avg) 97.52 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [  80/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   615
Learning rate: 0.1508 | Curr loss: 0.7804 | Avg loss: 0.8125 | Prec@1(avg) 72.31 % | Prec@5(avg) 97.48 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [  90/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   616
Learning rate: 0.1508 | Curr loss: 0.7809 | Avg loss: 0.8149 | Prec@1(avg) 72.32 % | Prec@5(avg) 97.47 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 100/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   619
Learning rate: 0.1508 | Curr loss: 0.7928 | Avg loss: 0.8145 | Prec@1(avg) 72.33 % | Prec@5(avg) 97.48 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 110/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   624
Learning rate: 0.1508 | Curr loss: 0.9220 | Avg loss: 0.8137 | Prec@1(avg) 72.20 % | Prec@5(avg) 97.53 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 120/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   621
Learning rate: 0.1508 | Curr loss: 0.8803 | Avg loss: 0.8180 | Prec@1(avg) 72.01 % | Prec@5(avg) 97.55 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 130/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   629
Learning rate: 0.1508 | Curr loss: 0.7478 | Avg loss: 0.8180 | Prec@1(avg) 71.95 % | Prec@5(avg) 97.54 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 140/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   631
Learning rate: 0.1508 | Curr loss: 0.7392 | Avg loss: 0.8152 | Prec@1(avg) 71.97 % | Prec@5(avg) 97.58 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 150/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   632
Learning rate: 0.1508 | Curr loss: 1.0737 | Avg loss: 0.8189 | Prec@1(avg) 71.87 % | Prec@5(avg) 97.52 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 160/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   636
Learning rate: 0.1508 | Curr loss: 0.8344 | Avg loss: 0.8195 | Prec@1(avg) 71.81 % | Prec@5(avg) 97.50 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 170/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 0.1508 | Curr loss: 0.8116 | Avg loss: 0.8213 | Prec@1(avg) 71.72 % | Prec@5(avg) 97.51 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 180/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   635
Learning rate: 0.1508 | Curr loss: 0.8060 | Avg loss: 0.8206 | Prec@1(avg) 71.70 % | Prec@5(avg) 97.52 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 190/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   641
Learning rate: 0.1508 | Curr loss: 0.7117 | Avg loss: 0.8191 | Prec@1(avg) 71.69 % | Prec@5(avg) 97.52 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 200/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   642
Learning rate: 0.1508 | Curr loss: 0.7577 | Avg loss: 0.8174 | Prec@1(avg) 71.71 % | Prec@5(avg) 97.56 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 210/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   645
Learning rate: 0.1508 | Curr loss: 0.7185 | Avg loss: 0.8199 | Prec@1(avg) 71.60 % | Prec@5(avg) 97.53 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 220/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   646
Learning rate: 0.1508 | Curr loss: 0.8352 | Avg loss: 0.8206 | Prec@1(avg) 71.54 % | Prec@5(avg) 97.54 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 230/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   651
Learning rate: 0.1508 | Curr loss: 0.8075 | Avg loss: 0.8194 | Prec@1(avg) 71.58 % | Prec@5(avg) 97.56 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 240/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.1508 | Curr loss: 0.7482 | Avg loss: 0.8142 | Prec@1(avg) 71.72 % | Prec@5(avg) 97.59 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 250/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.1508 | Curr loss: 1.1099 | Avg loss: 0.8155 | Prec@1(avg) 71.69 % | Prec@5(avg) 97.56 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 260/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   655
Learning rate: 0.1508 | Curr loss: 0.8562 | Avg loss: 0.8163 | Prec@1(avg) 71.65 % | Prec@5(avg) 97.55 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 270/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.1508 | Curr loss: 0.7872 | Avg loss: 0.8178 | Prec@1(avg) 71.62 % | Prec@5(avg) 97.54 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 280/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.1508 | Curr loss: 0.8061 | Avg loss: 0.8175 | Prec@1(avg) 71.63 % | Prec@5(avg) 97.55 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 290/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   656
Learning rate: 0.1508 | Curr loss: 0.7644 | Avg loss: 0.8173 | Prec@1(avg) 71.64 % | Prec@5(avg) 97.55 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 300/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   651
Learning rate: 0.1508 | Curr loss: 0.8650 | Avg loss: 0.8170 | Prec@1(avg) 71.63 % | Prec@5(avg) 97.56 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 310/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.1508 | Curr loss: 0.7397 | Avg loss: 0.8182 | Prec@1(avg) 71.58 % | Prec@5(avg) 97.52 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 320/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   655
Learning rate: 0.1508 | Curr loss: 0.8225 | Avg loss: 0.8187 | Prec@1(avg) 71.54 % | Prec@5(avg) 97.51 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 330/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.1508 | Curr loss: 0.8682 | Avg loss: 0.8185 | Prec@1(avg) 71.57 % | Prec@5(avg) 97.50 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 340/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.1508 | Curr loss: 0.6730 | Avg loss: 0.8177 | Prec@1(avg) 71.62 % | Prec@5(avg) 97.50 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 350/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   656
Learning rate: 0.1508 | Curr loss: 0.9248 | Avg loss: 0.8184 | Prec@1(avg) 71.58 % | Prec@5(avg) 97.50 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 360/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   656
Learning rate: 0.1508 | Curr loss: 0.8962 | Avg loss: 0.8183 | Prec@1(avg) 71.61 % | Prec@5(avg) 97.52 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 370/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   656
Learning rate: 0.1508 | Curr loss: 0.7041 | Avg loss: 0.8182 | Prec@1(avg) 71.59 % | Prec@5(avg) 97.55 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 380/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   655
Learning rate: 0.1508 | Curr loss: 0.7659 | Avg loss: 0.8177 | Prec@1(avg) 71.60 % | Prec@5(avg) 97.54 %

Training: Num of GPUs: 1 | Epoch: [27/160] | [ 390/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   655
Learning rate: 0.1508 | Curr loss: 0.8519 | Avg loss: 0.8186 | Prec@1(avg) 71.54 % | Prec@5(avg) 97.55 %

Validation: Epoch: [27/160] | Seen data: [  10/  79] | Time(avg): 0.72 | Speed: (pics/sec):  1778
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.61 % | Prec@5(avg) 49.14 %

Validation: Epoch: [27/160] | Seen data: [  20/  79] | Time(avg): 0.39 | Speed: (pics/sec):  3265
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.69 % | Prec@5(avg) 49.41 %

Validation: Epoch: [27/160] | Seen data: [  30/  79] | Time(avg): 0.28 | Speed: (pics/sec):  4519
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.77 % | Prec@5(avg) 50.16 %

Validation: Epoch: [27/160] | Seen data: [  40/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5584
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.02 %

Validation: Epoch: [27/160] | Seen data: [  50/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6545
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.78 % | Prec@5(avg) 50.11 %

Validation: Epoch: [27/160] | Seen data: [  60/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7337
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.95 % | Prec@5(avg) 50.29 %

Validation: Epoch: [27/160] | Seen data: [  70/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8176
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [  10/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   636
Learning rate: 0.3179 | Curr loss: 0.7924 | Avg loss: 0.8417 | Prec@1(avg) 71.02 % | Prec@5(avg) 97.03 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [  20/ 391] | Time(avg): 2.20 | Speed: (pics/sec):   581
Learning rate: 0.3179 | Curr loss: 1.2283 | Avg loss: 0.8906 | Prec@1(avg) 68.79 % | Prec@5(avg) 97.15 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [  30/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   638
Learning rate: 0.3179 | Curr loss: 1.0589 | Avg loss: 0.9291 | Prec@1(avg) 67.66 % | Prec@5(avg) 96.51 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [  40/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   646
Learning rate: 0.3179 | Curr loss: 0.8697 | Avg loss: 0.9277 | Prec@1(avg) 67.81 % | Prec@5(avg) 96.43 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [  50/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   663
Learning rate: 0.3179 | Curr loss: 0.8745 | Avg loss: 0.9276 | Prec@1(avg) 67.91 % | Prec@5(avg) 96.53 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [  60/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   677
Learning rate: 0.3179 | Curr loss: 0.8517 | Avg loss: 0.9225 | Prec@1(avg) 68.23 % | Prec@5(avg) 96.52 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [  70/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   677
Learning rate: 0.3179 | Curr loss: 0.9119 | Avg loss: 0.9318 | Prec@1(avg) 67.97 % | Prec@5(avg) 96.50 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [  80/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   662
Learning rate: 0.3179 | Curr loss: 0.8903 | Avg loss: 0.9327 | Prec@1(avg) 68.06 % | Prec@5(avg) 96.48 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [  90/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   668
Learning rate: 0.3179 | Curr loss: 0.9297 | Avg loss: 0.9295 | Prec@1(avg) 68.37 % | Prec@5(avg) 96.50 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 100/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   665
Learning rate: 0.3179 | Curr loss: 0.8644 | Avg loss: 0.9309 | Prec@1(avg) 68.34 % | Prec@5(avg) 96.48 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 110/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   675
Learning rate: 0.3179 | Curr loss: 0.9394 | Avg loss: 0.9329 | Prec@1(avg) 68.22 % | Prec@5(avg) 96.56 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 120/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   675
Learning rate: 0.3179 | Curr loss: 0.8634 | Avg loss: 0.9327 | Prec@1(avg) 68.19 % | Prec@5(avg) 96.61 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 130/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   670
Learning rate: 0.3179 | Curr loss: 1.0572 | Avg loss: 0.9349 | Prec@1(avg) 68.12 % | Prec@5(avg) 96.56 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 140/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   672
Learning rate: 0.3179 | Curr loss: 1.0053 | Avg loss: 0.9373 | Prec@1(avg) 68.04 % | Prec@5(avg) 96.60 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 150/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   682
Learning rate: 0.3179 | Curr loss: 1.0736 | Avg loss: 0.9371 | Prec@1(avg) 68.06 % | Prec@5(avg) 96.65 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 160/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   687
Learning rate: 0.3179 | Curr loss: 0.8246 | Avg loss: 0.9414 | Prec@1(avg) 67.94 % | Prec@5(avg) 96.62 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 170/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   687
Learning rate: 0.3179 | Curr loss: 0.8875 | Avg loss: 0.9402 | Prec@1(avg) 67.91 % | Prec@5(avg) 96.66 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 180/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   696
Learning rate: 0.3179 | Curr loss: 1.0407 | Avg loss: 0.9360 | Prec@1(avg) 68.08 % | Prec@5(avg) 96.68 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 190/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   693
Learning rate: 0.3179 | Curr loss: 0.9306 | Avg loss: 0.9335 | Prec@1(avg) 68.17 % | Prec@5(avg) 96.71 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 200/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   690
Learning rate: 0.3179 | Curr loss: 0.9073 | Avg loss: 0.9325 | Prec@1(avg) 68.20 % | Prec@5(avg) 96.78 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 210/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   684
Learning rate: 0.3179 | Curr loss: 0.9152 | Avg loss: 0.9323 | Prec@1(avg) 68.20 % | Prec@5(avg) 96.77 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 220/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   686
Learning rate: 0.3179 | Curr loss: 0.9310 | Avg loss: 0.9325 | Prec@1(avg) 68.16 % | Prec@5(avg) 96.78 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 230/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   683
Learning rate: 0.3179 | Curr loss: 0.8186 | Avg loss: 0.9334 | Prec@1(avg) 68.19 % | Prec@5(avg) 96.76 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 240/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   684
Learning rate: 0.3179 | Curr loss: 0.9304 | Avg loss: 0.9350 | Prec@1(avg) 68.13 % | Prec@5(avg) 96.74 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 250/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   688
Learning rate: 0.3179 | Curr loss: 0.8734 | Avg loss: 0.9358 | Prec@1(avg) 68.13 % | Prec@5(avg) 96.73 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 260/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   686
Learning rate: 0.3179 | Curr loss: 0.8394 | Avg loss: 0.9353 | Prec@1(avg) 68.10 % | Prec@5(avg) 96.75 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 270/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   687
Learning rate: 0.3179 | Curr loss: 0.9232 | Avg loss: 0.9344 | Prec@1(avg) 68.10 % | Prec@5(avg) 96.75 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 280/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   685
Learning rate: 0.3179 | Curr loss: 1.0126 | Avg loss: 0.9324 | Prec@1(avg) 68.16 % | Prec@5(avg) 96.77 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 290/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   687
Learning rate: 0.3179 | Curr loss: 0.9501 | Avg loss: 0.9308 | Prec@1(avg) 68.19 % | Prec@5(avg) 96.79 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 300/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   688
Learning rate: 0.3179 | Curr loss: 0.9109 | Avg loss: 0.9282 | Prec@1(avg) 68.32 % | Prec@5(avg) 96.79 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 310/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.3179 | Curr loss: 0.9600 | Avg loss: 0.9294 | Prec@1(avg) 68.29 % | Prec@5(avg) 96.76 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 320/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.3179 | Curr loss: 1.2123 | Avg loss: 0.9298 | Prec@1(avg) 68.24 % | Prec@5(avg) 96.74 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 330/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.3179 | Curr loss: 0.8279 | Avg loss: 0.9301 | Prec@1(avg) 68.27 % | Prec@5(avg) 96.73 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 340/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.3179 | Curr loss: 1.0277 | Avg loss: 0.9302 | Prec@1(avg) 68.23 % | Prec@5(avg) 96.72 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 350/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   692
Learning rate: 0.3179 | Curr loss: 0.9659 | Avg loss: 0.9308 | Prec@1(avg) 68.25 % | Prec@5(avg) 96.72 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 360/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.3179 | Curr loss: 1.0364 | Avg loss: 0.9306 | Prec@1(avg) 68.26 % | Prec@5(avg) 96.74 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 370/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   692
Learning rate: 0.3179 | Curr loss: 0.8704 | Avg loss: 0.9283 | Prec@1(avg) 68.29 % | Prec@5(avg) 96.76 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 380/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   694
Learning rate: 0.3179 | Curr loss: 0.9499 | Avg loss: 0.9292 | Prec@1(avg) 68.27 % | Prec@5(avg) 96.75 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 390/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.3179 | Curr loss: 0.8595 | Avg loss: 0.9310 | Prec@1(avg) 68.20 % | Prec@5(avg) 96.73 %

Validation: Epoch: [28/160] | Seen data: [  10/  79] | Time(avg): 0.65 | Speed: (pics/sec):  1963
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.61 % | Prec@5(avg) 49.14 %

Validation: Epoch: [28/160] | Seen data: [  20/  79] | Time(avg): 0.35 | Speed: (pics/sec):  3617
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.69 % | Prec@5(avg) 49.41 %

Validation: Epoch: [28/160] | Seen data: [  30/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4858
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.77 % | Prec@5(avg) 50.16 %

Validation: Epoch: [28/160] | Seen data: [  40/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6039
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.02 %

Validation: Epoch: [28/160] | Seen data: [  50/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7066
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.78 % | Prec@5(avg) 50.11 %

Validation: Epoch: [28/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8052
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.95 % | Prec@5(avg) 50.29 %

Validation: Epoch: [28/160] | Seen data: [  70/  79] | Time(avg): 0.14 | Speed: (pics/sec):  8888
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  10/ 391] | Time(avg): 2.44 | Speed: (pics/sec):   524
Learning rate: 0.5150 | Curr loss: 1.2149 | Avg loss: 0.9993 | Prec@1(avg) 66.41 % | Prec@5(avg) 95.86 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  20/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.5150 | Curr loss: 0.8799 | Avg loss: 1.0083 | Prec@1(avg) 66.02 % | Prec@5(avg) 95.70 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  30/ 391] | Time(avg): 1.77 | Speed: (pics/sec):   723
Learning rate: 0.5150 | Curr loss: 1.1142 | Avg loss: 1.0089 | Prec@1(avg) 66.41 % | Prec@5(avg) 95.96 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  40/ 391] | Time(avg): 1.76 | Speed: (pics/sec):   729
Learning rate: 0.5150 | Curr loss: 1.0741 | Avg loss: 1.0277 | Prec@1(avg) 65.45 % | Prec@5(avg) 95.90 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  50/ 391] | Time(avg): 1.71 | Speed: (pics/sec):   748
Learning rate: 0.5150 | Curr loss: 1.0420 | Avg loss: 1.0290 | Prec@1(avg) 65.38 % | Prec@5(avg) 95.98 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  60/ 391] | Time(avg): 1.75 | Speed: (pics/sec):   731
Learning rate: 0.5150 | Curr loss: 0.8928 | Avg loss: 1.0190 | Prec@1(avg) 65.49 % | Prec@5(avg) 96.11 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  70/ 391] | Time(avg): 1.75 | Speed: (pics/sec):   732
Learning rate: 0.5150 | Curr loss: 1.2106 | Avg loss: 1.0293 | Prec@1(avg) 65.20 % | Prec@5(avg) 96.04 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  80/ 391] | Time(avg): 1.74 | Speed: (pics/sec):   735
Learning rate: 0.5150 | Curr loss: 1.2555 | Avg loss: 1.0418 | Prec@1(avg) 64.76 % | Prec@5(avg) 95.80 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  90/ 391] | Time(avg): 1.74 | Speed: (pics/sec):   734
Learning rate: 0.5150 | Curr loss: 1.0596 | Avg loss: 1.0451 | Prec@1(avg) 64.63 % | Prec@5(avg) 95.66 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 100/ 391] | Time(avg): 1.74 | Speed: (pics/sec):   734
Learning rate: 0.5150 | Curr loss: 1.2415 | Avg loss: 1.0518 | Prec@1(avg) 64.58 % | Prec@5(avg) 95.58 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 110/ 391] | Time(avg): 1.73 | Speed: (pics/sec):   741
Learning rate: 0.5150 | Curr loss: 1.2925 | Avg loss: 1.0648 | Prec@1(avg) 64.07 % | Prec@5(avg) 95.42 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 120/ 391] | Time(avg): 1.75 | Speed: (pics/sec):   732
Learning rate: 0.5150 | Curr loss: 1.0286 | Avg loss: 1.0701 | Prec@1(avg) 63.96 % | Prec@5(avg) 95.36 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 130/ 391] | Time(avg): 1.77 | Speed: (pics/sec):   722
Learning rate: 0.5150 | Curr loss: 1.1925 | Avg loss: 1.0726 | Prec@1(avg) 63.85 % | Prec@5(avg) 95.35 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 140/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   703
Learning rate: 0.5150 | Curr loss: 1.1336 | Avg loss: 1.0717 | Prec@1(avg) 63.93 % | Prec@5(avg) 95.36 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 150/ 391] | Time(avg): 1.80 | Speed: (pics/sec):   710
Learning rate: 0.5150 | Curr loss: 1.0629 | Avg loss: 1.0765 | Prec@1(avg) 63.79 % | Prec@5(avg) 95.31 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 160/ 391] | Time(avg): 1.81 | Speed: (pics/sec):   708
