
========> The following is the setup for this run:

2021_8_6_22_50_23_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.02_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.02
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 47739.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 2.11 | Speed: (pics/sec):   606
Learning rate: 0.7933 | Curr loss: 2.3137 | Avg loss: 2.3268 | Prec@1(avg) 10.25 % | Prec@5(avg) 49.97 %

Training: Num of GPUs: 1 | Epoch: [ 6/160] | [ 350/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   642
Learning rate: 0.7933 | Curr loss: 2.3338 | Avg loss: 2.3268 | Prec@1(avg) 10.22 % | Prec@5(avg) 49.94 %

Training: Num of GPUs: 1 | Epoch: [ 6/160] | [ 360/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.7933 | Curr loss: 2.3263 | Avg loss: 2.3269 | Prec@1(avg) 10.17 % | Prec@5(avg) 49.91 %

Training: Num of GPUs: 1 | Epoch: [ 6/160] | [ 370/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   644
Learning rate: 0.7933 | Curr loss: 2.3232 | Avg loss: 2.3268 | Prec@1(avg) 10.18 % | Prec@5(avg) 49.91 %

Training: Num of GPUs: 1 | Epoch: [ 6/160] | [ 380/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   644
Learning rate: 0.7933 | Curr loss: 2.3052 | Avg loss: 2.3269 | Prec@1(avg) 10.16 % | Prec@5(avg) 49.89 %

Training: Num of GPUs: 1 | Epoch: [ 6/160] | [ 390/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   646
Learning rate: 0.7933 | Curr loss: 2.3156 | Avg loss: 2.3268 | Prec@1(avg) 10.19 % | Prec@5(avg) 49.93 %

Validation: Epoch: [ 6/160] | Seen data: [  10/  79] | Time(avg): 0.67 | Speed: (pics/sec):  1900
Curr loss: 2.3040 | Avg loss: 2.3260 | Prec@1(avg) 9.61 % | Prec@5(avg) 47.42 %

Validation: Epoch: [ 6/160] | Seen data: [  20/  79] | Time(avg): 0.37 | Speed: (pics/sec):  3458
Curr loss: 2.3304 | Avg loss: 2.3237 | Prec@1(avg) 9.69 % | Prec@5(avg) 49.14 %

Validation: Epoch: [ 6/160] | Seen data: [  30/  79] | Time(avg): 0.27 | Speed: (pics/sec):  4772
Curr loss: 2.3222 | Avg loss: 2.3236 | Prec@1(avg) 9.77 % | Prec@5(avg) 49.58 %

Validation: Epoch: [ 6/160] | Seen data: [  40/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5833
Curr loss: 2.3165 | Avg loss: 2.3224 | Prec@1(avg) 10.08 % | Prec@5(avg) 50.06 %

Validation: Epoch: [ 6/160] | Seen data: [  50/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6830
Curr loss: 2.3263 | Avg loss: 2.3235 | Prec@1(avg) 9.78 % | Prec@5(avg) 50.05 %

Validation: Epoch: [ 6/160] | Seen data: [  60/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7752
Curr loss: 2.3137 | Avg loss: 2.3226 | Prec@1(avg) 9.95 % | Prec@5(avg) 50.26 %

Validation: Epoch: [ 6/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8606
Curr loss: 2.3117 | Avg loss: 2.3227 | Prec@1(avg) 10.08 % | Prec@5(avg) 50.04 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [  10/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   549
Learning rate: 0.7052 | Curr loss: 2.3746 | Avg loss: 2.3229 | Prec@1(avg) 10.31 % | Prec@5(avg) 49.53 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [  20/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 0.7052 | Curr loss: 2.3291 | Avg loss: 2.3248 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.73 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [  30/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.7052 | Curr loss: 2.3300 | Avg loss: 2.3232 | Prec@1(avg) 10.34 % | Prec@5(avg) 50.03 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [  40/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   640
Learning rate: 0.7052 | Curr loss: 2.3214 | Avg loss: 2.3213 | Prec@1(avg) 10.72 % | Prec@5(avg) 50.74 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [  50/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   633
Learning rate: 0.7052 | Curr loss: 2.3200 | Avg loss: 2.3205 | Prec@1(avg) 10.58 % | Prec@5(avg) 51.06 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [  60/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   670
Learning rate: 0.7052 | Curr loss: 2.3228 | Avg loss: 2.3215 | Prec@1(avg) 10.43 % | Prec@5(avg) 50.96 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [  70/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   682
Learning rate: 0.7052 | Curr loss: 2.3182 | Avg loss: 2.3217 | Prec@1(avg) 10.46 % | Prec@5(avg) 50.67 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [  80/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   682
Learning rate: 0.7052 | Curr loss: 2.3111 | Avg loss: 2.3217 | Prec@1(avg) 10.48 % | Prec@5(avg) 50.57 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [  90/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   675
Learning rate: 0.7052 | Curr loss: 2.3279 | Avg loss: 2.3226 | Prec@1(avg) 10.30 % | Prec@5(avg) 50.62 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 100/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   681
Learning rate: 0.7052 | Curr loss: 2.3892 | Avg loss: 2.3229 | Prec@1(avg) 10.31 % | Prec@5(avg) 50.77 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 110/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   686
Learning rate: 0.7052 | Curr loss: 2.3091 | Avg loss: 2.3235 | Prec@1(avg) 10.27 % | Prec@5(avg) 50.62 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 120/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   690
Learning rate: 0.7052 | Curr loss: 2.3043 | Avg loss: 2.3236 | Prec@1(avg) 10.16 % | Prec@5(avg) 50.59 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 130/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   700
Learning rate: 0.7052 | Curr loss: 2.3143 | Avg loss: 2.3241 | Prec@1(avg) 10.09 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 140/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   700
Learning rate: 0.7052 | Curr loss: 2.3061 | Avg loss: 2.3237 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.14 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 150/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   696
Learning rate: 0.7052 | Curr loss: 2.3124 | Avg loss: 2.3235 | Prec@1(avg) 10.16 % | Prec@5(avg) 50.12 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 160/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   683
Learning rate: 0.7052 | Curr loss: 2.2955 | Avg loss: 2.3229 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 170/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   669
Learning rate: 0.7052 | Curr loss: 2.3435 | Avg loss: 2.3230 | Prec@1(avg) 10.13 % | Prec@5(avg) 50.21 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 180/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   665
Learning rate: 0.7052 | Curr loss: 2.3178 | Avg loss: 2.3233 | Prec@1(avg) 10.13 % | Prec@5(avg) 50.19 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 190/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   667
Learning rate: 0.7052 | Curr loss: 2.3120 | Avg loss: 2.3236 | Prec@1(avg) 10.05 % | Prec@5(avg) 50.19 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 200/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   665
Learning rate: 0.7052 | Curr loss: 2.3104 | Avg loss: 2.3238 | Prec@1(avg) 10.06 % | Prec@5(avg) 50.09 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 210/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   656
Learning rate: 0.7052 | Curr loss: 2.3038 | Avg loss: 2.3238 | Prec@1(avg) 10.10 % | Prec@5(avg) 50.09 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 220/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.7052 | Curr loss: 2.3107 | Avg loss: 2.3237 | Prec@1(avg) 10.12 % | Prec@5(avg) 50.18 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 230/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   649
Learning rate: 0.7052 | Curr loss: 2.3285 | Avg loss: 2.3240 | Prec@1(avg) 10.08 % | Prec@5(avg) 50.06 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 240/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   648
Learning rate: 0.7052 | Curr loss: 2.3223 | Avg loss: 2.3240 | Prec@1(avg) 10.01 % | Prec@5(avg) 50.06 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 250/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   649
Learning rate: 0.7052 | Curr loss: 2.3158 | Avg loss: 2.3239 | Prec@1(avg) 9.96 % | Prec@5(avg) 50.05 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 260/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   647
Learning rate: 0.7052 | Curr loss: 2.3043 | Avg loss: 2.3236 | Prec@1(avg) 10.00 % | Prec@5(avg) 50.06 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 270/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.7052 | Curr loss: 2.3201 | Avg loss: 2.3234 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.14 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 280/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.7052 | Curr loss: 2.3060 | Avg loss: 2.3235 | Prec@1(avg) 10.00 % | Prec@5(avg) 50.13 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 290/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.7052 | Curr loss: 2.2965 | Avg loss: 2.3235 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.15 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 300/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   645
Learning rate: 0.7052 | Curr loss: 2.3238 | Avg loss: 2.3236 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.16 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 310/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   645
Learning rate: 0.7052 | Curr loss: 2.3273 | Avg loss: 2.3236 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.14 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 320/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   645
Learning rate: 0.7052 | Curr loss: 2.3333 | Avg loss: 2.3234 | Prec@1(avg) 10.06 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 330/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.7052 | Curr loss: 2.3108 | Avg loss: 2.3232 | Prec@1(avg) 10.08 % | Prec@5(avg) 50.29 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 340/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   649
Learning rate: 0.7052 | Curr loss: 2.3326 | Avg loss: 2.3231 | Prec@1(avg) 10.09 % | Prec@5(avg) 50.29 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 350/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   646
Learning rate: 0.7052 | Curr loss: 2.3168 | Avg loss: 2.3231 | Prec@1(avg) 10.05 % | Prec@5(avg) 50.26 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 360/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   637
Learning rate: 0.7052 | Curr loss: 2.3047 | Avg loss: 2.3229 | Prec@1(avg) 10.09 % | Prec@5(avg) 50.28 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 370/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   636
Learning rate: 0.7052 | Curr loss: 2.3215 | Avg loss: 2.3232 | Prec@1(avg) 10.08 % | Prec@5(avg) 50.26 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 380/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   637
Learning rate: 0.7052 | Curr loss: 2.3517 | Avg loss: 2.3235 | Prec@1(avg) 10.04 % | Prec@5(avg) 50.27 %

Training: Num of GPUs: 1 | Epoch: [ 7/160] | [ 390/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   636
Learning rate: 0.7052 | Curr loss: 2.3209 | Avg loss: 2.3235 | Prec@1(avg) 10.06 % | Prec@5(avg) 50.28 %

Validation: Epoch: [ 7/160] | Seen data: [  10/  79] | Time(avg): 0.72 | Speed: (pics/sec):  1787
Curr loss: 2.3173 | Avg loss: 2.3195 | Prec@1(avg) 8.44 % | Prec@5(avg) 50.70 %

Validation: Epoch: [ 7/160] | Seen data: [  20/  79] | Time(avg): 0.40 | Speed: (pics/sec):  3194
Curr loss: 2.3287 | Avg loss: 2.3209 | Prec@1(avg) 9.57 % | Prec@5(avg) 50.23 %

Validation: Epoch: [ 7/160] | Seen data: [  30/  79] | Time(avg): 0.29 | Speed: (pics/sec):  4420
Curr loss: 2.3164 | Avg loss: 2.3224 | Prec@1(avg) 9.79 % | Prec@5(avg) 49.90 %

Validation: Epoch: [ 7/160] | Seen data: [  40/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5438
Curr loss: 2.3132 | Avg loss: 2.3227 | Prec@1(avg) 9.84 % | Prec@5(avg) 49.75 %

Validation: Epoch: [ 7/160] | Seen data: [  50/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6407
Curr loss: 2.3106 | Avg loss: 2.3231 | Prec@1(avg) 10.08 % | Prec@5(avg) 49.75 %

Validation: Epoch: [ 7/160] | Seen data: [  60/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7238
Curr loss: 2.3072 | Avg loss: 2.3228 | Prec@1(avg) 10.18 % | Prec@5(avg) 49.70 %

Validation: Epoch: [ 7/160] | Seen data: [  70/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8023
Curr loss: 2.3406 | Avg loss: 2.3226 | Prec@1(avg) 9.97 % | Prec@5(avg) 49.79 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [  10/ 391] | Time(avg): 2.47 | Speed: (pics/sec):   518
Learning rate: 0.6095 | Curr loss: 2.3229 | Avg loss: 2.3217 | Prec@1(avg) 11.48 % | Prec@5(avg) 50.31 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [  20/ 391] | Time(avg): 2.30 | Speed: (pics/sec):   556
Learning rate: 0.6095 | Curr loss: 2.3215 | Avg loss: 2.3203 | Prec@1(avg) 10.74 % | Prec@5(avg) 48.98 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [  30/ 391] | Time(avg): 2.21 | Speed: (pics/sec):   580
Learning rate: 0.6095 | Curr loss: 2.3135 | Avg loss: 2.3209 | Prec@1(avg) 10.18 % | Prec@5(avg) 49.24 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [  40/ 391] | Time(avg): 2.12 | Speed: (pics/sec):   605
Learning rate: 0.6095 | Curr loss: 2.3214 | Avg loss: 2.3202 | Prec@1(avg) 10.08 % | Prec@5(avg) 49.90 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [  50/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   610
Learning rate: 0.6095 | Curr loss: 2.3154 | Avg loss: 2.3188 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.00 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [  60/ 391] | Time(avg): 2.11 | Speed: (pics/sec):   608
Learning rate: 0.6095 | Curr loss: 2.3238 | Avg loss: 2.3189 | Prec@1(avg) 10.10 % | Prec@5(avg) 50.26 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [  70/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   615
Learning rate: 0.6095 | Curr loss: 2.3129 | Avg loss: 2.3210 | Prec@1(avg) 10.10 % | Prec@5(avg) 49.80 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [  80/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   611
Learning rate: 0.6095 | Curr loss: 2.3447 | Avg loss: 2.3222 | Prec@1(avg) 9.95 % | Prec@5(avg) 49.70 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [  90/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   611
Learning rate: 0.6095 | Curr loss: 2.3199 | Avg loss: 2.3222 | Prec@1(avg) 9.98 % | Prec@5(avg) 49.59 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 100/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   615
Learning rate: 0.6095 | Curr loss: 2.3255 | Avg loss: 2.3220 | Prec@1(avg) 9.95 % | Prec@5(avg) 49.66 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 110/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   613
Learning rate: 0.6095 | Curr loss: 2.3136 | Avg loss: 2.3222 | Prec@1(avg) 9.89 % | Prec@5(avg) 49.78 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 120/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   612
Learning rate: 0.6095 | Curr loss: 2.3086 | Avg loss: 2.3219 | Prec@1(avg) 9.99 % | Prec@5(avg) 49.80 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 130/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   617
Learning rate: 0.6095 | Curr loss: 2.3111 | Avg loss: 2.3216 | Prec@1(avg) 9.95 % | Prec@5(avg) 49.87 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 140/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   613
Learning rate: 0.6095 | Curr loss: 2.3379 | Avg loss: 2.3215 | Prec@1(avg) 9.97 % | Prec@5(avg) 50.02 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 150/ 391] | Time(avg): 2.12 | Speed: (pics/sec):   604
Learning rate: 0.6095 | Curr loss: 2.3424 | Avg loss: 2.3218 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.91 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 160/ 391] | Time(avg): 2.13 | Speed: (pics/sec):   601
Learning rate: 0.6095 | Curr loss: 2.3080 | Avg loss: 2.3221 | Prec@1(avg) 9.91 % | Prec@5(avg) 49.79 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 170/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   608
Learning rate: 0.6095 | Curr loss: 2.3145 | Avg loss: 2.3224 | Prec@1(avg) 9.83 % | Prec@5(avg) 49.72 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 180/ 391] | Time(avg): 2.11 | Speed: (pics/sec):   606
Learning rate: 0.6095 | Curr loss: 2.3379 | Avg loss: 2.3232 | Prec@1(avg) 9.82 % | Prec@5(avg) 49.65 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 190/ 391] | Time(avg): 2.13 | Speed: (pics/sec):   601
Learning rate: 0.6095 | Curr loss: 2.3301 | Avg loss: 2.3233 | Prec@1(avg) 9.79 % | Prec@5(avg) 49.72 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 200/ 391] | Time(avg): 2.14 | Speed: (pics/sec):   599
Learning rate: 0.6095 | Curr loss: 2.3268 | Avg loss: 2.3228 | Prec@1(avg) 9.78 % | Prec@5(avg) 49.79 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 210/ 391] | Time(avg): 2.15 | Speed: (pics/sec):   594
Learning rate: 0.6095 | Curr loss: 2.3311 | Avg loss: 2.3229 | Prec@1(avg) 9.83 % | Prec@5(avg) 49.91 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 220/ 391] | Time(avg): 2.16 | Speed: (pics/sec):   593
Learning rate: 0.6095 | Curr loss: 2.3320 | Avg loss: 2.3227 | Prec@1(avg) 9.84 % | Prec@5(avg) 49.99 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 230/ 391] | Time(avg): 2.14 | Speed: (pics/sec):   597
Learning rate: 0.6095 | Curr loss: 2.3187 | Avg loss: 2.3228 | Prec@1(avg) 9.84 % | Prec@5(avg) 49.89 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 240/ 391] | Time(avg): 2.12 | Speed: (pics/sec):   603
Learning rate: 0.6095 | Curr loss: 2.3390 | Avg loss: 2.3229 | Prec@1(avg) 9.84 % | Prec@5(avg) 49.88 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 250/ 391] | Time(avg): 2.13 | Speed: (pics/sec):   602
Learning rate: 0.6095 | Curr loss: 2.3295 | Avg loss: 2.3228 | Prec@1(avg) 9.82 % | Prec@5(avg) 49.93 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 260/ 391] | Time(avg): 2.12 | Speed: (pics/sec):   603
Learning rate: 0.6095 | Curr loss: 2.3104 | Avg loss: 2.3228 | Prec@1(avg) 9.87 % | Prec@5(avg) 49.95 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 270/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   609
Learning rate: 0.6095 | Curr loss: 2.3152 | Avg loss: 2.3228 | Prec@1(avg) 9.88 % | Prec@5(avg) 49.93 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 280/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   611
Learning rate: 0.6095 | Curr loss: 2.3162 | Avg loss: 2.3227 | Prec@1(avg) 9.85 % | Prec@5(avg) 49.92 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 290/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   613
Learning rate: 0.6095 | Curr loss: 2.3168 | Avg loss: 2.3225 | Prec@1(avg) 9.85 % | Prec@5(avg) 49.93 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 300/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   619
Learning rate: 0.6095 | Curr loss: 2.3096 | Avg loss: 2.3224 | Prec@1(avg) 9.89 % | Prec@5(avg) 49.99 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 310/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   621
Learning rate: 0.6095 | Curr loss: 2.3226 | Avg loss: 2.3224 | Prec@1(avg) 9.92 % | Prec@5(avg) 50.03 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 320/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   623
Learning rate: 0.6095 | Curr loss: 2.3330 | Avg loss: 2.3222 | Prec@1(avg) 9.90 % | Prec@5(avg) 50.08 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 330/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 0.6095 | Curr loss: 2.3434 | Avg loss: 2.3223 | Prec@1(avg) 9.91 % | Prec@5(avg) 50.07 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 340/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   621
Learning rate: 0.6095 | Curr loss: 2.3218 | Avg loss: 2.3223 | Prec@1(avg) 9.90 % | Prec@5(avg) 50.04 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 350/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   619
Learning rate: 0.6095 | Curr loss: 2.3282 | Avg loss: 2.3222 | Prec@1(avg) 9.93 % | Prec@5(avg) 49.98 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 360/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   624
Learning rate: 0.6095 | Curr loss: 2.3257 | Avg loss: 2.3221 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.97 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 370/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 0.6095 | Curr loss: 2.3212 | Avg loss: 2.3222 | Prec@1(avg) 9.89 % | Prec@5(avg) 49.94 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 380/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   626
Learning rate: 0.6095 | Curr loss: 2.3156 | Avg loss: 2.3223 | Prec@1(avg) 9.90 % | Prec@5(avg) 49.94 %

Training: Num of GPUs: 1 | Epoch: [ 8/160] | [ 390/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 0.6095 | Curr loss: 2.3366 | Avg loss: 2.3224 | Prec@1(avg) 9.89 % | Prec@5(avg) 49.95 %

Validation: Epoch: [ 8/160] | Seen data: [  10/  79] | Time(avg): 0.74 | Speed: (pics/sec):  1722
Curr loss: 2.3114 | Avg loss: 2.3176 | Prec@1(avg) 10.55 % | Prec@5(avg) 47.11 %

Validation: Epoch: [ 8/160] | Seen data: [  20/  79] | Time(avg): 0.41 | Speed: (pics/sec):  3156
Curr loss: 2.3199 | Avg loss: 2.3158 | Prec@1(avg) 9.65 % | Prec@5(avg) 49.06 %

Validation: Epoch: [ 8/160] | Seen data: [  30/  79] | Time(avg): 0.29 | Speed: (pics/sec):  4409
