
========> The following is the setup for this run:

2021_8_6_22_49_26_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.05_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 5e-05
lr: 1.05
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.05
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['7']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 45243.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['7'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 7 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 2.17 | Speed: (pics/sec):   589

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 120/ 391] | Time(avg): 2.29 | Speed: (pics/sec):   559
Learning rate: 0.7259 | Curr loss: 1.0497 | Avg loss: 0.8888 | Prec@1(avg) 71.13 % | Prec@5(avg) 96.67 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 130/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   550
Learning rate: 0.7259 | Curr loss: 1.2124 | Avg loss: 0.8919 | Prec@1(avg) 71.13 % | Prec@5(avg) 96.62 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 140/ 391] | Time(avg): 2.32 | Speed: (pics/sec):   551
Learning rate: 0.7259 | Curr loss: 0.9127 | Avg loss: 0.8928 | Prec@1(avg) 71.08 % | Prec@5(avg) 96.66 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 150/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   545
Learning rate: 0.7259 | Curr loss: 0.8234 | Avg loss: 0.8941 | Prec@1(avg) 71.05 % | Prec@5(avg) 96.62 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 160/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   542
Learning rate: 0.7259 | Curr loss: 0.8757 | Avg loss: 0.8943 | Prec@1(avg) 71.11 % | Prec@5(avg) 96.60 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 170/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   542
Learning rate: 0.7259 | Curr loss: 0.8300 | Avg loss: 0.8882 | Prec@1(avg) 71.25 % | Prec@5(avg) 96.59 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 180/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   543
Learning rate: 0.7259 | Curr loss: 0.8679 | Avg loss: 0.8841 | Prec@1(avg) 71.37 % | Prec@5(avg) 96.63 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 190/ 391] | Time(avg): 2.37 | Speed: (pics/sec):   539
Learning rate: 0.7259 | Curr loss: 0.9858 | Avg loss: 0.8859 | Prec@1(avg) 71.25 % | Prec@5(avg) 96.65 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 200/ 391] | Time(avg): 2.38 | Speed: (pics/sec):   538
Learning rate: 0.7259 | Curr loss: 1.0198 | Avg loss: 0.8872 | Prec@1(avg) 71.23 % | Prec@5(avg) 96.65 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 210/ 391] | Time(avg): 2.39 | Speed: (pics/sec):   537
Learning rate: 0.7259 | Curr loss: 0.7985 | Avg loss: 0.8841 | Prec@1(avg) 71.26 % | Prec@5(avg) 96.64 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 220/ 391] | Time(avg): 2.38 | Speed: (pics/sec):   539
Learning rate: 0.7259 | Curr loss: 0.7355 | Avg loss: 0.8842 | Prec@1(avg) 71.33 % | Prec@5(avg) 96.62 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 230/ 391] | Time(avg): 2.37 | Speed: (pics/sec):   540
Learning rate: 0.7259 | Curr loss: 0.8437 | Avg loss: 0.8862 | Prec@1(avg) 71.21 % | Prec@5(avg) 96.61 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 240/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   543
Learning rate: 0.7259 | Curr loss: 0.6307 | Avg loss: 0.8837 | Prec@1(avg) 71.23 % | Prec@5(avg) 96.62 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 250/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   547
Learning rate: 0.7259 | Curr loss: 0.8030 | Avg loss: 0.8812 | Prec@1(avg) 71.32 % | Prec@5(avg) 96.64 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 260/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   549
Learning rate: 0.7259 | Curr loss: 0.7080 | Avg loss: 0.8822 | Prec@1(avg) 71.26 % | Prec@5(avg) 96.65 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 270/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   548
Learning rate: 0.7259 | Curr loss: 0.8615 | Avg loss: 0.8823 | Prec@1(avg) 71.26 % | Prec@5(avg) 96.64 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 280/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   547
Learning rate: 0.7259 | Curr loss: 0.9601 | Avg loss: 0.8813 | Prec@1(avg) 71.32 % | Prec@5(avg) 96.65 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 290/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   546
Learning rate: 0.7259 | Curr loss: 0.8524 | Avg loss: 0.8781 | Prec@1(avg) 71.38 % | Prec@5(avg) 96.66 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 300/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   546
Learning rate: 0.7259 | Curr loss: 0.7844 | Avg loss: 0.8775 | Prec@1(avg) 71.44 % | Prec@5(avg) 96.64 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 310/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   543
Learning rate: 0.7259 | Curr loss: 0.8659 | Avg loss: 0.8769 | Prec@1(avg) 71.44 % | Prec@5(avg) 96.67 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 320/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   546
Learning rate: 0.7259 | Curr loss: 0.9343 | Avg loss: 0.8753 | Prec@1(avg) 71.46 % | Prec@5(avg) 96.69 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 330/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   547
Learning rate: 0.7259 | Curr loss: 0.7513 | Avg loss: 0.8756 | Prec@1(avg) 71.40 % | Prec@5(avg) 96.69 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 340/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   547
Learning rate: 0.7259 | Curr loss: 0.7832 | Avg loss: 0.8755 | Prec@1(avg) 71.41 % | Prec@5(avg) 96.68 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 350/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   548
Learning rate: 0.7259 | Curr loss: 0.8300 | Avg loss: 0.8757 | Prec@1(avg) 71.44 % | Prec@5(avg) 96.68 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 360/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   546
Learning rate: 0.7259 | Curr loss: 0.8322 | Avg loss: 0.8739 | Prec@1(avg) 71.52 % | Prec@5(avg) 96.70 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 370/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   544
Learning rate: 0.7259 | Curr loss: 0.8763 | Avg loss: 0.8748 | Prec@1(avg) 71.53 % | Prec@5(avg) 96.69 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 380/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   542
Learning rate: 0.7259 | Curr loss: 0.8229 | Avg loss: 0.8739 | Prec@1(avg) 71.54 % | Prec@5(avg) 96.70 %

Training: Num of GPUs: 1 | Epoch: [52/160] | [ 390/ 391] | Time(avg): 2.37 | Speed: (pics/sec):   540
Learning rate: 0.7259 | Curr loss: 1.0835 | Avg loss: 0.8751 | Prec@1(avg) 71.52 % | Prec@5(avg) 96.66 %

Validation: Epoch: [52/160] | Seen data: [  10/  79] | Time(avg): 0.68 | Speed: (pics/sec):  1875
Curr loss: 0.9719 | Avg loss: 0.9118 | Prec@1(avg) 71.48 % | Prec@5(avg) 96.72 %

Validation: Epoch: [52/160] | Seen data: [  20/  79] | Time(avg): 0.37 | Speed: (pics/sec):  3433
Curr loss: 1.0521 | Avg loss: 0.9212 | Prec@1(avg) 71.05 % | Prec@5(avg) 96.29 %

Validation: Epoch: [52/160] | Seen data: [  30/  79] | Time(avg): 0.27 | Speed: (pics/sec):  4705
Curr loss: 0.8709 | Avg loss: 0.9222 | Prec@1(avg) 71.12 % | Prec@5(avg) 95.99 %

Validation: Epoch: [52/160] | Seen data: [  40/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5834
Curr loss: 0.9149 | Avg loss: 0.9099 | Prec@1(avg) 71.60 % | Prec@5(avg) 96.02 %

Validation: Epoch: [52/160] | Seen data: [  50/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6888
Curr loss: 0.8372 | Avg loss: 0.9202 | Prec@1(avg) 70.95 % | Prec@5(avg) 96.16 %

Validation: Epoch: [52/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  7857
Curr loss: 0.7984 | Avg loss: 0.9266 | Prec@1(avg) 70.72 % | Prec@5(avg) 96.18 %

Validation: Epoch: [52/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8694
Curr loss: 0.8980 | Avg loss: 0.9232 | Prec@1(avg) 70.69 % | Prec@5(avg) 96.15 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [  10/ 391] | Time(avg): 1.57 | Speed: (pics/sec):   816
Learning rate: 0.5250 | Curr loss: 0.8610 | Avg loss: 0.8160 | Prec@1(avg) 74.06 % | Prec@5(avg) 97.34 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [  20/ 391] | Time(avg): 1.79 | Speed: (pics/sec):   714
Learning rate: 0.5250 | Curr loss: 0.9827 | Avg loss: 0.7857 | Prec@1(avg) 74.77 % | Prec@5(avg) 97.62 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [  30/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   685
Learning rate: 0.5250 | Curr loss: 0.8008 | Avg loss: 0.7747 | Prec@1(avg) 74.95 % | Prec@5(avg) 97.55 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [  40/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   664
Learning rate: 0.5250 | Curr loss: 0.8487 | Avg loss: 0.7845 | Prec@1(avg) 74.47 % | Prec@5(avg) 97.50 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [  50/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   647
Learning rate: 0.5250 | Curr loss: 0.7762 | Avg loss: 0.7868 | Prec@1(avg) 74.39 % | Prec@5(avg) 97.50 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [  60/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   639
Learning rate: 0.5250 | Curr loss: 0.9663 | Avg loss: 0.7766 | Prec@1(avg) 74.67 % | Prec@5(avg) 97.55 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [  70/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   636
Learning rate: 0.5250 | Curr loss: 0.8255 | Avg loss: 0.7802 | Prec@1(avg) 74.45 % | Prec@5(avg) 97.54 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [  80/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.5250 | Curr loss: 0.8819 | Avg loss: 0.7866 | Prec@1(avg) 74.23 % | Prec@5(avg) 97.56 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [  90/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   656
Learning rate: 0.5250 | Curr loss: 0.8787 | Avg loss: 0.7843 | Prec@1(avg) 74.47 % | Prec@5(avg) 97.54 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 100/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   665
Learning rate: 0.5250 | Curr loss: 0.7579 | Avg loss: 0.7847 | Prec@1(avg) 74.48 % | Prec@5(avg) 97.54 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 110/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   673
Learning rate: 0.5250 | Curr loss: 0.8086 | Avg loss: 0.7892 | Prec@1(avg) 74.34 % | Prec@5(avg) 97.51 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 120/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   678
Learning rate: 0.5250 | Curr loss: 0.7131 | Avg loss: 0.7860 | Prec@1(avg) 74.44 % | Prec@5(avg) 97.48 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 130/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   672
Learning rate: 0.5250 | Curr loss: 0.9840 | Avg loss: 0.7884 | Prec@1(avg) 74.45 % | Prec@5(avg) 97.43 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 140/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   671
Learning rate: 0.5250 | Curr loss: 0.7272 | Avg loss: 0.7892 | Prec@1(avg) 74.43 % | Prec@5(avg) 97.35 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 150/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   669
Learning rate: 0.5250 | Curr loss: 0.9674 | Avg loss: 0.7871 | Prec@1(avg) 74.48 % | Prec@5(avg) 97.38 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 160/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   672
Learning rate: 0.5250 | Curr loss: 0.8596 | Avg loss: 0.7864 | Prec@1(avg) 74.50 % | Prec@5(avg) 97.40 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 170/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   666
Learning rate: 0.5250 | Curr loss: 0.7424 | Avg loss: 0.7846 | Prec@1(avg) 74.54 % | Prec@5(avg) 97.40 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 180/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   668
Learning rate: 0.5250 | Curr loss: 0.6473 | Avg loss: 0.7816 | Prec@1(avg) 74.61 % | Prec@5(avg) 97.44 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 190/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   673
Learning rate: 0.5250 | Curr loss: 0.8194 | Avg loss: 0.7848 | Prec@1(avg) 74.56 % | Prec@5(avg) 97.42 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 200/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   666
Learning rate: 0.5250 | Curr loss: 1.0319 | Avg loss: 0.7873 | Prec@1(avg) 74.61 % | Prec@5(avg) 97.40 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 210/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   660
Learning rate: 0.5250 | Curr loss: 1.0509 | Avg loss: 0.7884 | Prec@1(avg) 74.58 % | Prec@5(avg) 97.36 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 220/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   658
Learning rate: 0.5250 | Curr loss: 0.7894 | Avg loss: 0.7886 | Prec@1(avg) 74.59 % | Prec@5(avg) 97.33 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 230/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   657
Learning rate: 0.5250 | Curr loss: 0.6086 | Avg loss: 0.7864 | Prec@1(avg) 74.62 % | Prec@5(avg) 97.34 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 240/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   657
Learning rate: 0.5250 | Curr loss: 0.6505 | Avg loss: 0.7816 | Prec@1(avg) 74.81 % | Prec@5(avg) 97.38 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 250/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   656
Learning rate: 0.5250 | Curr loss: 0.6816 | Avg loss: 0.7791 | Prec@1(avg) 74.84 % | Prec@5(avg) 97.41 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 260/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   658
Learning rate: 0.5250 | Curr loss: 0.5220 | Avg loss: 0.7753 | Prec@1(avg) 74.97 % | Prec@5(avg) 97.44 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 270/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   661
Learning rate: 0.5250 | Curr loss: 0.8125 | Avg loss: 0.7764 | Prec@1(avg) 74.93 % | Prec@5(avg) 97.43 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 280/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   662
Learning rate: 0.5250 | Curr loss: 0.8919 | Avg loss: 0.7777 | Prec@1(avg) 74.90 % | Prec@5(avg) 97.39 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 290/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   661
Learning rate: 0.5250 | Curr loss: 0.7342 | Avg loss: 0.7767 | Prec@1(avg) 74.91 % | Prec@5(avg) 97.41 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 300/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   662
Learning rate: 0.5250 | Curr loss: 0.7630 | Avg loss: 0.7780 | Prec@1(avg) 74.86 % | Prec@5(avg) 97.41 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 310/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   665
Learning rate: 0.5250 | Curr loss: 0.5310 | Avg loss: 0.7787 | Prec@1(avg) 74.79 % | Prec@5(avg) 97.38 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 320/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   669
Learning rate: 0.5250 | Curr loss: 0.7991 | Avg loss: 0.7772 | Prec@1(avg) 74.82 % | Prec@5(avg) 97.39 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 330/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   671
Learning rate: 0.5250 | Curr loss: 0.9844 | Avg loss: 0.7788 | Prec@1(avg) 74.73 % | Prec@5(avg) 97.36 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 340/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   672
Learning rate: 0.5250 | Curr loss: 0.7605 | Avg loss: 0.7781 | Prec@1(avg) 74.74 % | Prec@5(avg) 97.37 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 350/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   671
Learning rate: 0.5250 | Curr loss: 0.9295 | Avg loss: 0.7780 | Prec@1(avg) 74.72 % | Prec@5(avg) 97.39 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 360/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   671
Learning rate: 0.5250 | Curr loss: 0.6694 | Avg loss: 0.7771 | Prec@1(avg) 74.75 % | Prec@5(avg) 97.36 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 370/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   669
Learning rate: 0.5250 | Curr loss: 0.9360 | Avg loss: 0.7771 | Prec@1(avg) 74.77 % | Prec@5(avg) 97.36 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 380/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   670
Learning rate: 0.5250 | Curr loss: 0.6405 | Avg loss: 0.7772 | Prec@1(avg) 74.74 % | Prec@5(avg) 97.37 %

Training: Num of GPUs: 1 | Epoch: [53/160] | [ 390/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   668
Learning rate: 0.5250 | Curr loss: 0.7497 | Avg loss: 0.7760 | Prec@1(avg) 74.78 % | Prec@5(avg) 97.38 %

Validation: Epoch: [53/160] | Seen data: [  10/  79] | Time(avg): 0.72 | Speed: (pics/sec):  1785
Curr loss: 0.7011 | Avg loss: 0.7507 | Prec@1(avg) 77.11 % | Prec@5(avg) 97.19 %

Validation: Epoch: [53/160] | Seen data: [  20/  79] | Time(avg): 0.40 | Speed: (pics/sec):  3178
Curr loss: 0.8636 | Avg loss: 0.7792 | Prec@1(avg) 75.74 % | Prec@5(avg) 97.11 %

Validation: Epoch: [53/160] | Seen data: [  30/  79] | Time(avg): 0.29 | Speed: (pics/sec):  4419
Curr loss: 0.7854 | Avg loss: 0.7920 | Prec@1(avg) 75.00 % | Prec@5(avg) 96.77 %

Validation: Epoch: [53/160] | Seen data: [  40/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5551
Curr loss: 0.8490 | Avg loss: 0.7782 | Prec@1(avg) 75.61 % | Prec@5(avg) 96.91 %

Validation: Epoch: [53/160] | Seen data: [  50/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6504
Curr loss: 0.5764 | Avg loss: 0.7740 | Prec@1(avg) 75.38 % | Prec@5(avg) 97.14 %

Validation: Epoch: [53/160] | Seen data: [  60/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7434
Curr loss: 0.7952 | Avg loss: 0.7786 | Prec@1(avg) 75.18 % | Prec@5(avg) 97.17 %

Validation: Epoch: [53/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8279
Curr loss: 0.6591 | Avg loss: 0.7707 | Prec@1(avg) 75.41 % | Prec@5(avg) 97.30 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [  10/ 391] | Time(avg): 2.20 | Speed: (pics/sec):   583
Learning rate: 0.3241 | Curr loss: 0.6522 | Avg loss: 0.6493 | Prec@1(avg) 79.45 % | Prec@5(avg) 97.58 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [  20/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   653
Learning rate: 0.3241 | Curr loss: 0.8153 | Avg loss: 0.6708 | Prec@1(avg) 78.95 % | Prec@5(avg) 97.70 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [  30/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   636
Learning rate: 0.3241 | Curr loss: 0.7613 | Avg loss: 0.6714 | Prec@1(avg) 78.65 % | Prec@5(avg) 97.99 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [  40/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   672
Learning rate: 0.3241 | Curr loss: 0.6387 | Avg loss: 0.6626 | Prec@1(avg) 78.83 % | Prec@5(avg) 98.01 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [  50/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   652
Learning rate: 0.3241 | Curr loss: 0.6805 | Avg loss: 0.6601 | Prec@1(avg) 78.52 % | Prec@5(avg) 97.94 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [  60/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   644
Learning rate: 0.3241 | Curr loss: 0.6852 | Avg loss: 0.6593 | Prec@1(avg) 78.55 % | Prec@5(avg) 98.01 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [  70/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   634
Learning rate: 0.3241 | Curr loss: 0.5283 | Avg loss: 0.6517 | Prec@1(avg) 78.58 % | Prec@5(avg) 98.11 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [  80/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 0.3241 | Curr loss: 0.5661 | Avg loss: 0.6513 | Prec@1(avg) 78.66 % | Prec@5(avg) 98.09 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [  90/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 0.3241 | Curr loss: 0.6735 | Avg loss: 0.6517 | Prec@1(avg) 78.50 % | Prec@5(avg) 98.14 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 100/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   624
Learning rate: 0.3241 | Curr loss: 0.6427 | Avg loss: 0.6494 | Prec@1(avg) 78.51 % | Prec@5(avg) 98.16 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 110/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   633
Learning rate: 0.3241 | Curr loss: 0.4364 | Avg loss: 0.6463 | Prec@1(avg) 78.62 % | Prec@5(avg) 98.22 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 120/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   637
Learning rate: 0.3241 | Curr loss: 0.7871 | Avg loss: 0.6483 | Prec@1(avg) 78.47 % | Prec@5(avg) 98.21 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 130/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   641
Learning rate: 0.3241 | Curr loss: 0.5891 | Avg loss: 0.6479 | Prec@1(avg) 78.42 % | Prec@5(avg) 98.22 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 140/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   648
Learning rate: 0.3241 | Curr loss: 0.5071 | Avg loss: 0.6506 | Prec@1(avg) 78.39 % | Prec@5(avg) 98.19 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 150/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   652
Learning rate: 0.3241 | Curr loss: 0.8779 | Avg loss: 0.6499 | Prec@1(avg) 78.44 % | Prec@5(avg) 98.16 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 160/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   652
Learning rate: 0.3241 | Curr loss: 0.5497 | Avg loss: 0.6474 | Prec@1(avg) 78.55 % | Prec@5(avg) 98.19 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 170/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   653
Learning rate: 0.3241 | Curr loss: 0.6616 | Avg loss: 0.6475 | Prec@1(avg) 78.53 % | Prec@5(avg) 98.18 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 180/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   649
Learning rate: 0.3241 | Curr loss: 0.5938 | Avg loss: 0.6486 | Prec@1(avg) 78.56 % | Prec@5(avg) 98.16 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 190/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   657
Learning rate: 0.3241 | Curr loss: 0.8155 | Avg loss: 0.6532 | Prec@1(avg) 78.50 % | Prec@5(avg) 98.18 %

Training: Num of GPUs: 1 | Epoch: [54/160] | [ 200/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   658
Learning rate: 0.3241 | Curr loss: 0.5893 | Avg loss: 0.6516 | Prec@1(avg) 78.57 % | Prec@5(avg) 98.20 %

