
========> The following is the setup for this run:

2021_8_6_22_50_43_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.04_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.04
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['4']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 49256.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['4'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 4 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Curr loss: 1.5368 | Avg loss: 1.2983 | Prec@1(avg) 61.41 % | Prec@5(avg) 93.36 %

Validation: Epoch: [123/160] | Seen data: [  30/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4956
Curr loss: 1.2148 | Avg loss: 1.2705 | Prec@1(avg) 62.47 % | Prec@5(avg) 93.28 %

Validation: Epoch: [123/160] | Seen data: [  40/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6159
Curr loss: 1.4341 | Avg loss: 1.2716 | Prec@1(avg) 62.89 % | Prec@5(avg) 93.34 %

Validation: Epoch: [123/160] | Seen data: [  50/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7247
Curr loss: 1.2656 | Avg loss: 1.2683 | Prec@1(avg) 62.98 % | Prec@5(avg) 93.39 %

Validation: Epoch: [123/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8230
Curr loss: 1.2744 | Avg loss: 1.2499 | Prec@1(avg) 63.16 % | Prec@5(avg) 93.53 %

Validation: Epoch: [123/160] | Seen data: [  70/  79] | Time(avg): 0.14 | Speed: (pics/sec):  8984
Curr loss: 1.2480 | Avg loss: 1.2547 | Prec@1(avg) 63.00 % | Prec@5(avg) 93.58 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [  10/ 391] | Time(avg): 1.35 | Speed: (pics/sec):   949
Learning rate: 0.8089 | Curr loss: 0.9948 | Avg loss: 1.0996 | Prec@1(avg) 66.25 % | Prec@5(avg) 95.00 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [  20/ 391] | Time(avg): 1.28 | Speed: (pics/sec):   998
Learning rate: 0.8089 | Curr loss: 1.1058 | Avg loss: 1.1154 | Prec@1(avg) 65.23 % | Prec@5(avg) 94.22 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [  30/ 391] | Time(avg): 1.20 | Speed: (pics/sec):  1064
Learning rate: 0.8089 | Curr loss: 1.0046 | Avg loss: 1.1010 | Prec@1(avg) 65.49 % | Prec@5(avg) 94.43 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [  40/ 391] | Time(avg): 1.26 | Speed: (pics/sec):  1017
Learning rate: 0.8089 | Curr loss: 0.8533 | Avg loss: 1.0785 | Prec@1(avg) 65.88 % | Prec@5(avg) 94.71 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [  50/ 391] | Time(avg): 1.32 | Speed: (pics/sec):   970
Learning rate: 0.8089 | Curr loss: 1.0958 | Avg loss: 1.0786 | Prec@1(avg) 65.72 % | Prec@5(avg) 94.52 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [  60/ 391] | Time(avg): 1.31 | Speed: (pics/sec):   978
Learning rate: 0.8089 | Curr loss: 0.9232 | Avg loss: 1.0759 | Prec@1(avg) 66.00 % | Prec@5(avg) 94.56 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [  70/ 391] | Time(avg): 1.34 | Speed: (pics/sec):   957
Learning rate: 0.8089 | Curr loss: 1.0681 | Avg loss: 1.0707 | Prec@1(avg) 65.95 % | Prec@5(avg) 94.78 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [  80/ 391] | Time(avg): 1.31 | Speed: (pics/sec):   974
Learning rate: 0.8089 | Curr loss: 1.2686 | Avg loss: 1.0726 | Prec@1(avg) 65.59 % | Prec@5(avg) 94.79 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [  90/ 391] | Time(avg): 1.32 | Speed: (pics/sec):   966
Learning rate: 0.8089 | Curr loss: 1.0323 | Avg loss: 1.0719 | Prec@1(avg) 65.49 % | Prec@5(avg) 94.82 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 100/ 391] | Time(avg): 1.33 | Speed: (pics/sec):   960
Learning rate: 0.8089 | Curr loss: 1.1665 | Avg loss: 1.0711 | Prec@1(avg) 65.35 % | Prec@5(avg) 94.86 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 110/ 391] | Time(avg): 1.32 | Speed: (pics/sec):   967
Learning rate: 0.8089 | Curr loss: 1.4653 | Avg loss: 1.0749 | Prec@1(avg) 65.40 % | Prec@5(avg) 94.73 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 120/ 391] | Time(avg): 1.33 | Speed: (pics/sec):   964
Learning rate: 0.8089 | Curr loss: 0.9839 | Avg loss: 1.0749 | Prec@1(avg) 65.38 % | Prec@5(avg) 94.71 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 130/ 391] | Time(avg): 1.32 | Speed: (pics/sec):   973
Learning rate: 0.8089 | Curr loss: 1.2199 | Avg loss: 1.0742 | Prec@1(avg) 65.44 % | Prec@5(avg) 94.85 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 140/ 391] | Time(avg): 1.32 | Speed: (pics/sec):   972
Learning rate: 0.8089 | Curr loss: 1.2775 | Avg loss: 1.0785 | Prec@1(avg) 65.32 % | Prec@5(avg) 94.84 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 150/ 391] | Time(avg): 1.34 | Speed: (pics/sec):   953
Learning rate: 0.8089 | Curr loss: 1.2112 | Avg loss: 1.0770 | Prec@1(avg) 65.53 % | Prec@5(avg) 94.81 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 160/ 391] | Time(avg): 1.34 | Speed: (pics/sec):   955
Learning rate: 0.8089 | Curr loss: 1.1843 | Avg loss: 1.0768 | Prec@1(avg) 65.58 % | Prec@5(avg) 94.81 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 170/ 391] | Time(avg): 1.31 | Speed: (pics/sec):   973
Learning rate: 0.8089 | Curr loss: 0.9258 | Avg loss: 1.0745 | Prec@1(avg) 65.68 % | Prec@5(avg) 94.84 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 180/ 391] | Time(avg): 1.32 | Speed: (pics/sec):   971
Learning rate: 0.8089 | Curr loss: 1.0602 | Avg loss: 1.0758 | Prec@1(avg) 65.64 % | Prec@5(avg) 94.83 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 190/ 391] | Time(avg): 1.31 | Speed: (pics/sec):   974
Learning rate: 0.8089 | Curr loss: 1.1193 | Avg loss: 1.0744 | Prec@1(avg) 65.72 % | Prec@5(avg) 94.83 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 200/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   987
Learning rate: 0.8089 | Curr loss: 1.1157 | Avg loss: 1.0693 | Prec@1(avg) 65.89 % | Prec@5(avg) 94.92 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 210/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   981
Learning rate: 0.8089 | Curr loss: 0.9584 | Avg loss: 1.0666 | Prec@1(avg) 65.91 % | Prec@5(avg) 94.94 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 220/ 391] | Time(avg): 1.31 | Speed: (pics/sec):   975
Learning rate: 0.8089 | Curr loss: 1.2416 | Avg loss: 1.0683 | Prec@1(avg) 65.80 % | Prec@5(avg) 94.96 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 230/ 391] | Time(avg): 1.32 | Speed: (pics/sec):   969
Learning rate: 0.8089 | Curr loss: 1.1390 | Avg loss: 1.0679 | Prec@1(avg) 65.81 % | Prec@5(avg) 94.96 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 240/ 391] | Time(avg): 1.31 | Speed: (pics/sec):   975
Learning rate: 0.8089 | Curr loss: 0.8607 | Avg loss: 1.0667 | Prec@1(avg) 65.81 % | Prec@5(avg) 95.00 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 250/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   985
Learning rate: 0.8089 | Curr loss: 1.0621 | Avg loss: 1.0689 | Prec@1(avg) 65.78 % | Prec@5(avg) 94.97 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 260/ 391] | Time(avg): 1.29 | Speed: (pics/sec):   993
Learning rate: 0.8089 | Curr loss: 1.2349 | Avg loss: 1.0741 | Prec@1(avg) 65.63 % | Prec@5(avg) 94.96 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 270/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   988
Learning rate: 0.8089 | Curr loss: 1.5626 | Avg loss: 1.0792 | Prec@1(avg) 65.46 % | Prec@5(avg) 94.95 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 280/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   984
Learning rate: 0.8089 | Curr loss: 1.1641 | Avg loss: 1.0824 | Prec@1(avg) 65.40 % | Prec@5(avg) 94.92 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 290/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   984
Learning rate: 0.8089 | Curr loss: 1.3828 | Avg loss: 1.0861 | Prec@1(avg) 65.23 % | Prec@5(avg) 94.92 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 300/ 391] | Time(avg): 1.31 | Speed: (pics/sec):   980
Learning rate: 0.8089 | Curr loss: 1.3844 | Avg loss: 1.0888 | Prec@1(avg) 65.19 % | Prec@5(avg) 94.85 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 310/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   985
Learning rate: 0.8089 | Curr loss: 1.2590 | Avg loss: 1.0945 | Prec@1(avg) 65.04 % | Prec@5(avg) 94.77 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 320/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   984
Learning rate: 0.8089 | Curr loss: 1.1586 | Avg loss: 1.0963 | Prec@1(avg) 64.97 % | Prec@5(avg) 94.74 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 330/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   983
Learning rate: 0.8089 | Curr loss: 1.1551 | Avg loss: 1.0962 | Prec@1(avg) 64.92 % | Prec@5(avg) 94.72 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 340/ 391] | Time(avg): 1.29 | Speed: (pics/sec):   992
Learning rate: 0.8089 | Curr loss: 1.0960 | Avg loss: 1.0965 | Prec@1(avg) 64.89 % | Prec@5(avg) 94.72 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 350/ 391] | Time(avg): 1.27 | Speed: (pics/sec):  1007
Learning rate: 0.8089 | Curr loss: 1.0473 | Avg loss: 1.0985 | Prec@1(avg) 64.79 % | Prec@5(avg) 94.69 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 360/ 391] | Time(avg): 1.27 | Speed: (pics/sec):  1008
Learning rate: 0.8089 | Curr loss: 1.2720 | Avg loss: 1.1000 | Prec@1(avg) 64.70 % | Prec@5(avg) 94.70 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 370/ 391] | Time(avg): 1.28 | Speed: (pics/sec):  1000
Learning rate: 0.8089 | Curr loss: 1.0448 | Avg loss: 1.0990 | Prec@1(avg) 64.71 % | Prec@5(avg) 94.70 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 380/ 391] | Time(avg): 1.28 | Speed: (pics/sec):  1003
Learning rate: 0.8089 | Curr loss: 0.9743 | Avg loss: 1.0999 | Prec@1(avg) 64.66 % | Prec@5(avg) 94.67 %

Training: Num of GPUs: 1 | Epoch: [124/160] | [ 390/ 391] | Time(avg): 1.29 | Speed: (pics/sec):   994
Learning rate: 0.8089 | Curr loss: 0.8838 | Avg loss: 1.0999 | Prec@1(avg) 64.69 % | Prec@5(avg) 94.67 %

Validation: Epoch: [124/160] | Seen data: [  10/  79] | Time(avg): 0.66 | Speed: (pics/sec):  1946
Curr loss: 1.0000 | Avg loss: 1.1084 | Prec@1(avg) 65.31 % | Prec@5(avg) 95.70 %

Validation: Epoch: [124/160] | Seen data: [  20/  79] | Time(avg): 0.37 | Speed: (pics/sec):  3502
Curr loss: 1.2732 | Avg loss: 1.1090 | Prec@1(avg) 64.69 % | Prec@5(avg) 95.08 %

Validation: Epoch: [124/160] | Seen data: [  30/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4849
Curr loss: 1.0950 | Avg loss: 1.1019 | Prec@1(avg) 64.79 % | Prec@5(avg) 95.21 %

Validation: Epoch: [124/160] | Seen data: [  40/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6043
Curr loss: 1.1934 | Avg loss: 1.0997 | Prec@1(avg) 65.31 % | Prec@5(avg) 95.06 %

Validation: Epoch: [124/160] | Seen data: [  50/  79] | Time(avg): 0.18 | Speed: (pics/sec):  6998
Curr loss: 0.9516 | Avg loss: 1.1018 | Prec@1(avg) 65.30 % | Prec@5(avg) 95.14 %

Validation: Epoch: [124/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  7809
Curr loss: 1.0298 | Avg loss: 1.1057 | Prec@1(avg) 65.16 % | Prec@5(avg) 95.13 %

Validation: Epoch: [124/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8663
Curr loss: 1.1543 | Avg loss: 1.1107 | Prec@1(avg) 65.18 % | Prec@5(avg) 94.97 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [  10/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   836
Learning rate: 0.8877 | Curr loss: 0.9824 | Avg loss: 1.0726 | Prec@1(avg) 64.84 % | Prec@5(avg) 94.77 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [  20/ 391] | Time(avg): 1.41 | Speed: (pics/sec):   910
Learning rate: 0.8877 | Curr loss: 1.1398 | Avg loss: 1.1881 | Prec@1(avg) 62.46 % | Prec@5(avg) 93.44 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [  30/ 391] | Time(avg): 1.35 | Speed: (pics/sec):   947
Learning rate: 0.8877 | Curr loss: 1.0635 | Avg loss: 1.2021 | Prec@1(avg) 61.67 % | Prec@5(avg) 93.46 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [  40/ 391] | Time(avg): 1.46 | Speed: (pics/sec):   875
Learning rate: 0.8877 | Curr loss: 1.1389 | Avg loss: 1.1929 | Prec@1(avg) 62.09 % | Prec@5(avg) 93.42 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [  50/ 391] | Time(avg): 1.44 | Speed: (pics/sec):   886
Learning rate: 0.8877 | Curr loss: 1.3197 | Avg loss: 1.1981 | Prec@1(avg) 62.00 % | Prec@5(avg) 93.44 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [  60/ 391] | Time(avg): 1.43 | Speed: (pics/sec):   897
Learning rate: 0.8877 | Curr loss: 1.0192 | Avg loss: 1.1873 | Prec@1(avg) 62.02 % | Prec@5(avg) 93.57 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [  70/ 391] | Time(avg): 1.38 | Speed: (pics/sec):   930
Learning rate: 0.8877 | Curr loss: 1.0611 | Avg loss: 1.1806 | Prec@1(avg) 62.10 % | Prec@5(avg) 93.65 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [  80/ 391] | Time(avg): 1.36 | Speed: (pics/sec):   938
Learning rate: 0.8877 | Curr loss: 0.9772 | Avg loss: 1.1675 | Prec@1(avg) 62.64 % | Prec@5(avg) 93.85 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [  90/ 391] | Time(avg): 1.36 | Speed: (pics/sec):   941
Learning rate: 0.8877 | Curr loss: 1.0241 | Avg loss: 1.1627 | Prec@1(avg) 62.65 % | Prec@5(avg) 93.88 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 100/ 391] | Time(avg): 1.36 | Speed: (pics/sec):   938
Learning rate: 0.8877 | Curr loss: 0.9887 | Avg loss: 1.1544 | Prec@1(avg) 62.88 % | Prec@5(avg) 94.03 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 110/ 391] | Time(avg): 1.39 | Speed: (pics/sec):   920
Learning rate: 0.8877 | Curr loss: 1.5383 | Avg loss: 1.1591 | Prec@1(avg) 62.71 % | Prec@5(avg) 93.96 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 120/ 391] | Time(avg): 1.38 | Speed: (pics/sec):   925
Learning rate: 0.8877 | Curr loss: 1.0887 | Avg loss: 1.1573 | Prec@1(avg) 62.77 % | Prec@5(avg) 93.99 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 130/ 391] | Time(avg): 1.40 | Speed: (pics/sec):   915
Learning rate: 0.8877 | Curr loss: 1.2817 | Avg loss: 1.1609 | Prec@1(avg) 62.57 % | Prec@5(avg) 93.92 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 140/ 391] | Time(avg): 1.40 | Speed: (pics/sec):   915
Learning rate: 0.8877 | Curr loss: 0.8543 | Avg loss: 1.1541 | Prec@1(avg) 62.69 % | Prec@5(avg) 93.98 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 150/ 391] | Time(avg): 1.42 | Speed: (pics/sec):   899
Learning rate: 0.8877 | Curr loss: 0.9729 | Avg loss: 1.1411 | Prec@1(avg) 63.12 % | Prec@5(avg) 94.10 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 160/ 391] | Time(avg): 1.41 | Speed: (pics/sec):   909
Learning rate: 0.8877 | Curr loss: 0.9177 | Avg loss: 1.1419 | Prec@1(avg) 63.10 % | Prec@5(avg) 94.13 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 170/ 391] | Time(avg): 1.43 | Speed: (pics/sec):   897
Learning rate: 0.8877 | Curr loss: 0.9496 | Avg loss: 1.1410 | Prec@1(avg) 63.14 % | Prec@5(avg) 94.12 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 180/ 391] | Time(avg): 1.44 | Speed: (pics/sec):   892
Learning rate: 0.8877 | Curr loss: 1.1763 | Avg loss: 1.1360 | Prec@1(avg) 63.34 % | Prec@5(avg) 94.19 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 190/ 391] | Time(avg): 1.44 | Speed: (pics/sec):   891
Learning rate: 0.8877 | Curr loss: 1.0581 | Avg loss: 1.1362 | Prec@1(avg) 63.35 % | Prec@5(avg) 94.15 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 200/ 391] | Time(avg): 1.43 | Speed: (pics/sec):   893
Learning rate: 0.8877 | Curr loss: 1.1378 | Avg loss: 1.1364 | Prec@1(avg) 63.30 % | Prec@5(avg) 94.15 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 210/ 391] | Time(avg): 1.41 | Speed: (pics/sec):   906
Learning rate: 0.8877 | Curr loss: 1.2913 | Avg loss: 1.1390 | Prec@1(avg) 63.27 % | Prec@5(avg) 94.14 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 220/ 391] | Time(avg): 1.40 | Speed: (pics/sec):   912
Learning rate: 0.8877 | Curr loss: 1.0258 | Avg loss: 1.1400 | Prec@1(avg) 63.26 % | Prec@5(avg) 94.12 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 230/ 391] | Time(avg): 1.39 | Speed: (pics/sec):   924
Learning rate: 0.8877 | Curr loss: 1.2303 | Avg loss: 1.1428 | Prec@1(avg) 63.29 % | Prec@5(avg) 94.11 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 240/ 391] | Time(avg): 1.38 | Speed: (pics/sec):   928
Learning rate: 0.8877 | Curr loss: 1.2630 | Avg loss: 1.1479 | Prec@1(avg) 63.12 % | Prec@5(avg) 94.02 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 250/ 391] | Time(avg): 1.38 | Speed: (pics/sec):   930
Learning rate: 0.8877 | Curr loss: 1.5875 | Avg loss: 1.1555 | Prec@1(avg) 62.97 % | Prec@5(avg) 93.96 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 260/ 391] | Time(avg): 1.39 | Speed: (pics/sec):   924
Learning rate: 0.8877 | Curr loss: 0.9769 | Avg loss: 1.1589 | Prec@1(avg) 62.83 % | Prec@5(avg) 93.95 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 270/ 391] | Time(avg): 1.38 | Speed: (pics/sec):   925
Learning rate: 0.8877 | Curr loss: 1.3654 | Avg loss: 1.1641 | Prec@1(avg) 62.77 % | Prec@5(avg) 93.95 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 280/ 391] | Time(avg): 1.37 | Speed: (pics/sec):   931
Learning rate: 0.8877 | Curr loss: 1.3116 | Avg loss: 1.1731 | Prec@1(avg) 62.46 % | Prec@5(avg) 93.90 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 290/ 391] | Time(avg): 1.37 | Speed: (pics/sec):   935
Learning rate: 0.8877 | Curr loss: 1.2857 | Avg loss: 1.1761 | Prec@1(avg) 62.42 % | Prec@5(avg) 93.86 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 300/ 391] | Time(avg): 1.37 | Speed: (pics/sec):   936
Learning rate: 0.8877 | Curr loss: 1.1808 | Avg loss: 1.1793 | Prec@1(avg) 62.37 % | Prec@5(avg) 93.84 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 310/ 391] | Time(avg): 1.37 | Speed: (pics/sec):   937
Learning rate: 0.8877 | Curr loss: 1.3010 | Avg loss: 1.1795 | Prec@1(avg) 62.35 % | Prec@5(avg) 93.84 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 320/ 391] | Time(avg): 1.36 | Speed: (pics/sec):   943
Learning rate: 0.8877 | Curr loss: 1.3661 | Avg loss: 1.1808 | Prec@1(avg) 62.25 % | Prec@5(avg) 93.86 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 330/ 391] | Time(avg): 1.36 | Speed: (pics/sec):   944
Learning rate: 0.8877 | Curr loss: 1.1512 | Avg loss: 1.1779 | Prec@1(avg) 62.34 % | Prec@5(avg) 93.87 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 340/ 391] | Time(avg): 1.35 | Speed: (pics/sec):   945
Learning rate: 0.8877 | Curr loss: 1.0287 | Avg loss: 1.1771 | Prec@1(avg) 62.35 % | Prec@5(avg) 93.87 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 350/ 391] | Time(avg): 1.35 | Speed: (pics/sec):   945
Learning rate: 0.8877 | Curr loss: 1.0838 | Avg loss: 1.1773 | Prec@1(avg) 62.30 % | Prec@5(avg) 93.87 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 360/ 391] | Time(avg): 1.35 | Speed: (pics/sec):   950
Learning rate: 0.8877 | Curr loss: 0.9697 | Avg loss: 1.1716 | Prec@1(avg) 62.49 % | Prec@5(avg) 93.93 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 370/ 391] | Time(avg): 1.35 | Speed: (pics/sec):   951
Learning rate: 0.8877 | Curr loss: 1.2420 | Avg loss: 1.1709 | Prec@1(avg) 62.49 % | Prec@5(avg) 93.95 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 380/ 391] | Time(avg): 1.33 | Speed: (pics/sec):   959
Learning rate: 0.8877 | Curr loss: 0.9523 | Avg loss: 1.1696 | Prec@1(avg) 62.56 % | Prec@5(avg) 93.96 %

Training: Num of GPUs: 1 | Epoch: [125/160] | [ 390/ 391] | Time(avg): 1.32 | Speed: (pics/sec):   970
Learning rate: 0.8877 | Curr loss: 1.0352 | Avg loss: 1.1697 | Prec@1(avg) 62.55 % | Prec@5(avg) 93.96 %

Validation: Epoch: [125/160] | Seen data: [  10/  79] | Time(avg): 0.62 | Speed: (pics/sec):  2080
Curr loss: 1.0518 | Avg loss: 1.1039 | Prec@1(avg) 64.22 % | Prec@5(avg) 93.36 %

Validation: Epoch: [125/160] | Seen data: [  20/  79] | Time(avg): 0.34 | Speed: (pics/sec):  3782
Curr loss: 1.1540 | Avg loss: 1.1210 | Prec@1(avg) 65.86 % | Prec@5(avg) 93.32 %

Validation: Epoch: [125/160] | Seen data: [  30/  79] | Time(avg): 0.25 | Speed: (pics/sec):  5198
Curr loss: 1.2814 | Avg loss: 1.1287 | Prec@1(avg) 65.57 % | Prec@5(avg) 93.46 %

Validation: Epoch: [125/160] | Seen data: [  40/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6324
Curr loss: 0.9977 | Avg loss: 1.1027 | Prec@1(avg) 66.60 % | Prec@5(avg) 93.48 %

Validation: Epoch: [125/160] | Seen data: [  50/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7184
Curr loss: 0.9414 | Avg loss: 1.0980 | Prec@1(avg) 66.55 % | Prec@5(avg) 93.53 %

Validation: Epoch: [125/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  7866
Curr loss: 1.1007 | Avg loss: 1.1051 | Prec@1(avg) 66.24 % | Prec@5(avg) 93.67 %

Validation: Epoch: [125/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8364
Curr loss: 1.0621 | Avg loss: 1.1090 | Prec@1(avg) 65.95 % | Prec@5(avg) 93.78 %

Training: Num of GPUs: 1 | Epoch: [126/160] | [  10/ 391] | Time(avg): 1.02 | Speed: (pics/sec):  1251
Learning rate: 0.9524 | Curr loss: 1.1083 | Avg loss: 1.1888 | Prec@1(avg) 63.91 % | Prec@5(avg) 94.06 %

Training: Num of GPUs: 1 | Epoch: [126/160] | [  20/ 391] | Time(avg): 1.23 | Speed: (pics/sec):  1043
Learning rate: 0.9524 | Curr loss: 1.5296 | Avg loss: 1.2061 | Prec@1(avg) 61.21 % | Prec@5(avg) 93.48 %

Training: Num of GPUs: 1 | Epoch: [126/160] | [  30/ 391] | Time(avg): 1.26 | Speed: (pics/sec):  1017
Learning rate: 0.9524 | Curr loss: 1.2154 | Avg loss: 1.1869 | Prec@1(avg) 61.90 % | Prec@5(avg) 93.67 %

Training: Num of GPUs: 1 | Epoch: [126/160] | [  40/ 391] | Time(avg): 1.20 | Speed: (pics/sec):  1071
Learning rate: 0.9524 | Curr loss: 1.2882 | Avg loss: 1.1813 | Prec@1(avg) 61.91 % | Prec@5(avg) 93.81 %

Training: Num of GPUs: 1 | Epoch: [126/160] | [  50/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1114
Learning rate: 0.9524 | Curr loss: 1.0614 | Avg loss: 1.1764 | Prec@1(avg) 62.17 % | Prec@5(avg) 93.72 %

