
========> The following is the setup for this run:

2021_7_29_20_11_35_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_0.05_lrpolicy_cosine_lr_ep_1

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0005
lr: 0.05
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 1.06
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: True
save_stages: False
gpu_idx: ['2']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 50310.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['2'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 2 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 250/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2758
Learning rate: 0.05000000 | Curr loss: 2.1558 | Avg loss: 2.3693 | Prec@1(avg) 29.10 % | Prec@5(avg) 80.92 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 260/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2771
Learning rate: 0.05000000 | Curr loss: 1.6713 | Avg loss: 2.3490 | Prec@1(avg) 29.40 % | Prec@5(avg) 81.19 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 270/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2779
Learning rate: 0.05000000 | Curr loss: 1.8773 | Avg loss: 2.3280 | Prec@1(avg) 29.66 % | Prec@5(avg) 81.43 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 280/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2795
Learning rate: 0.05000000 | Curr loss: 1.8558 | Avg loss: 2.3113 | Prec@1(avg) 29.92 % | Prec@5(avg) 81.66 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 290/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2810
Learning rate: 0.05000000 | Curr loss: 1.8440 | Avg loss: 2.2951 | Prec@1(avg) 30.08 % | Prec@5(avg) 81.89 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 300/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2814
Learning rate: 0.05000000 | Curr loss: 2.0464 | Avg loss: 2.2791 | Prec@1(avg) 30.30 % | Prec@5(avg) 82.15 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 310/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2826
Learning rate: 0.05000000 | Curr loss: 1.8479 | Avg loss: 2.2632 | Prec@1(avg) 30.58 % | Prec@5(avg) 82.37 %

