
========> The following is the setup for this run:

2021_8_6_22_50_49_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.04_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.04
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.05
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['5']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 49411.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['5'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 5 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 3.10 | Speed: (pics/sec):   413
Learning rate: 0.8877 | Curr loss: 1.1205 | Avg loss: 1.2036 | Prec@1(avg) 60.69 % | Prec@5(avg) 94.01 %

Training: Num of GPUs: 1 | Epoch: [31/160] | [ 370/ 391] | Time(avg): 2.44 | Speed: (pics/sec):   524
Learning rate: 0.8877 | Curr loss: 1.1779 | Avg loss: 1.2048 | Prec@1(avg) 60.68 % | Prec@5(avg) 93.99 %

Training: Num of GPUs: 1 | Epoch: [31/160] | [ 380/ 391] | Time(avg): 2.45 | Speed: (pics/sec):   523
Learning rate: 0.8877 | Curr loss: 1.1800 | Avg loss: 1.2036 | Prec@1(avg) 60.75 % | Prec@5(avg) 93.98 %

Training: Num of GPUs: 1 | Epoch: [31/160] | [ 390/ 391] | Time(avg): 2.45 | Speed: (pics/sec):   523
Learning rate: 0.8877 | Curr loss: 1.3100 | Avg loss: 1.2040 | Prec@1(avg) 60.75 % | Prec@5(avg) 93.94 %

Validation: Epoch: [31/160] | Seen data: [  10/  79] | Time(avg): 0.83 | Speed: (pics/sec):  1547
Curr loss: 1.3775 | Avg loss: 1.1438 | Prec@1(avg) 63.36 % | Prec@5(avg) 96.25 %

Validation: Epoch: [31/160] | Seen data: [  20/  79] | Time(avg): 0.46 | Speed: (pics/sec):  2783
Curr loss: 1.2458 | Avg loss: 1.1733 | Prec@1(avg) 63.28 % | Prec@5(avg) 95.47 %

Validation: Epoch: [31/160] | Seen data: [  30/  79] | Time(avg): 0.33 | Speed: (pics/sec):  3865
Curr loss: 1.0905 | Avg loss: 1.1724 | Prec@1(avg) 63.36 % | Prec@5(avg) 94.90 %

Validation: Epoch: [31/160] | Seen data: [  40/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4848
Curr loss: 1.0759 | Avg loss: 1.1536 | Prec@1(avg) 63.69 % | Prec@5(avg) 95.08 %

Validation: Epoch: [31/160] | Seen data: [  50/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5705
Curr loss: 1.0281 | Avg loss: 1.1783 | Prec@1(avg) 63.44 % | Prec@5(avg) 94.89 %

Validation: Epoch: [31/160] | Seen data: [  60/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6540
Curr loss: 1.0185 | Avg loss: 1.1760 | Prec@1(avg) 63.40 % | Prec@5(avg) 94.99 %

Validation: Epoch: [31/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7309
Curr loss: 1.3503 | Avg loss: 1.1875 | Prec@1(avg) 63.43 % | Prec@5(avg) 94.99 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [  10/ 391] | Time(avg): 2.60 | Speed: (pics/sec):   493
Learning rate: 1.0004 | Curr loss: 1.3553 | Avg loss: 1.2316 | Prec@1(avg) 58.59 % | Prec@5(avg) 93.75 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [  20/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   555
Learning rate: 1.0004 | Curr loss: 1.2904 | Avg loss: 1.2346 | Prec@1(avg) 58.87 % | Prec@5(avg) 93.59 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [  30/ 391] | Time(avg): 2.23 | Speed: (pics/sec):   573
Learning rate: 1.0004 | Curr loss: 1.3058 | Avg loss: 1.2412 | Prec@1(avg) 58.93 % | Prec@5(avg) 93.62 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [  40/ 391] | Time(avg): 2.23 | Speed: (pics/sec):   575
Learning rate: 1.0004 | Curr loss: 1.2629 | Avg loss: 1.2401 | Prec@1(avg) 58.63 % | Prec@5(avg) 93.75 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [  50/ 391] | Time(avg): 2.27 | Speed: (pics/sec):   564
Learning rate: 1.0004 | Curr loss: 1.1919 | Avg loss: 1.2369 | Prec@1(avg) 59.12 % | Prec@5(avg) 93.70 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [  60/ 391] | Time(avg): 2.28 | Speed: (pics/sec):   562
Learning rate: 1.0004 | Curr loss: 1.1662 | Avg loss: 1.2372 | Prec@1(avg) 59.40 % | Prec@5(avg) 93.65 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [  70/ 391] | Time(avg): 2.28 | Speed: (pics/sec):   560
Learning rate: 1.0004 | Curr loss: 1.4747 | Avg loss: 1.2484 | Prec@1(avg) 59.10 % | Prec@5(avg) 93.50 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [  80/ 391] | Time(avg): 2.26 | Speed: (pics/sec):   566
Learning rate: 1.0004 | Curr loss: 1.2423 | Avg loss: 1.2445 | Prec@1(avg) 59.27 % | Prec@5(avg) 93.53 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [  90/ 391] | Time(avg): 2.27 | Speed: (pics/sec):   563
Learning rate: 1.0004 | Curr loss: 1.4115 | Avg loss: 1.2435 | Prec@1(avg) 59.11 % | Prec@5(avg) 93.70 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 100/ 391] | Time(avg): 2.23 | Speed: (pics/sec):   574
Learning rate: 1.0004 | Curr loss: 1.0462 | Avg loss: 1.2336 | Prec@1(avg) 59.71 % | Prec@5(avg) 93.66 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 110/ 391] | Time(avg): 2.25 | Speed: (pics/sec):   568
Learning rate: 1.0004 | Curr loss: 1.2057 | Avg loss: 1.2361 | Prec@1(avg) 59.62 % | Prec@5(avg) 93.57 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 120/ 391] | Time(avg): 2.29 | Speed: (pics/sec):   560
Learning rate: 1.0004 | Curr loss: 1.3301 | Avg loss: 1.2336 | Prec@1(avg) 59.76 % | Prec@5(avg) 93.67 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 130/ 391] | Time(avg): 2.32 | Speed: (pics/sec):   552
Learning rate: 1.0004 | Curr loss: 1.2235 | Avg loss: 1.2374 | Prec@1(avg) 59.59 % | Prec@5(avg) 93.70 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 140/ 391] | Time(avg): 2.32 | Speed: (pics/sec):   551
Learning rate: 1.0004 | Curr loss: 1.4904 | Avg loss: 1.2397 | Prec@1(avg) 59.62 % | Prec@5(avg) 93.66 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 150/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   545
Learning rate: 1.0004 | Curr loss: 1.3336 | Avg loss: 1.2430 | Prec@1(avg) 59.52 % | Prec@5(avg) 93.65 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 160/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   542
Learning rate: 1.0004 | Curr loss: 1.2236 | Avg loss: 1.2373 | Prec@1(avg) 59.66 % | Prec@5(avg) 93.68 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 170/ 391] | Time(avg): 2.37 | Speed: (pics/sec):   541
Learning rate: 1.0004 | Curr loss: 1.0703 | Avg loss: 1.2354 | Prec@1(avg) 59.71 % | Prec@5(avg) 93.61 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 180/ 391] | Time(avg): 2.37 | Speed: (pics/sec):   540
Learning rate: 1.0004 | Curr loss: 1.3317 | Avg loss: 1.2377 | Prec@1(avg) 59.67 % | Prec@5(avg) 93.55 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 190/ 391] | Time(avg): 2.39 | Speed: (pics/sec):   535
Learning rate: 1.0004 | Curr loss: 1.3187 | Avg loss: 1.2379 | Prec@1(avg) 59.68 % | Prec@5(avg) 93.59 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 200/ 391] | Time(avg): 2.40 | Speed: (pics/sec):   533
Learning rate: 1.0004 | Curr loss: 1.2148 | Avg loss: 1.2403 | Prec@1(avg) 59.57 % | Prec@5(avg) 93.54 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 210/ 391] | Time(avg): 2.41 | Speed: (pics/sec):   530
Learning rate: 1.0004 | Curr loss: 1.3478 | Avg loss: 1.2462 | Prec@1(avg) 59.31 % | Prec@5(avg) 93.56 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 220/ 391] | Time(avg): 2.43 | Speed: (pics/sec):   526
Learning rate: 1.0004 | Curr loss: 1.4852 | Avg loss: 1.2504 | Prec@1(avg) 59.21 % | Prec@5(avg) 93.49 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 230/ 391] | Time(avg): 2.44 | Speed: (pics/sec):   525
Learning rate: 1.0004 | Curr loss: 1.4345 | Avg loss: 1.2553 | Prec@1(avg) 59.06 % | Prec@5(avg) 93.41 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 240/ 391] | Time(avg): 2.45 | Speed: (pics/sec):   522
Learning rate: 1.0004 | Curr loss: 1.1239 | Avg loss: 1.2557 | Prec@1(avg) 59.15 % | Prec@5(avg) 93.35 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 250/ 391] | Time(avg): 2.47 | Speed: (pics/sec):   519
Learning rate: 1.0004 | Curr loss: 1.2726 | Avg loss: 1.2581 | Prec@1(avg) 59.12 % | Prec@5(avg) 93.33 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 260/ 391] | Time(avg): 2.47 | Speed: (pics/sec):   518
Learning rate: 1.0004 | Curr loss: 1.1190 | Avg loss: 1.2597 | Prec@1(avg) 59.07 % | Prec@5(avg) 93.32 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 270/ 391] | Time(avg): 2.47 | Speed: (pics/sec):   517
Learning rate: 1.0004 | Curr loss: 1.2510 | Avg loss: 1.2602 | Prec@1(avg) 58.96 % | Prec@5(avg) 93.31 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 280/ 391] | Time(avg): 2.47 | Speed: (pics/sec):   518
Learning rate: 1.0004 | Curr loss: 1.1800 | Avg loss: 1.2616 | Prec@1(avg) 58.90 % | Prec@5(avg) 93.30 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 290/ 391] | Time(avg): 2.47 | Speed: (pics/sec):   518
Learning rate: 1.0004 | Curr loss: 1.2378 | Avg loss: 1.2583 | Prec@1(avg) 59.02 % | Prec@5(avg) 93.33 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 300/ 391] | Time(avg): 2.47 | Speed: (pics/sec):   518
Learning rate: 1.0004 | Curr loss: 1.3270 | Avg loss: 1.2584 | Prec@1(avg) 58.99 % | Prec@5(avg) 93.35 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 310/ 391] | Time(avg): 2.47 | Speed: (pics/sec):   518
Learning rate: 1.0004 | Curr loss: 1.2498 | Avg loss: 1.2571 | Prec@1(avg) 58.98 % | Prec@5(avg) 93.37 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 320/ 391] | Time(avg): 2.43 | Speed: (pics/sec):   528
Learning rate: 1.0004 | Curr loss: 1.3457 | Avg loss: 1.2573 | Prec@1(avg) 58.93 % | Prec@5(avg) 93.39 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 330/ 391] | Time(avg): 2.42 | Speed: (pics/sec):   529
Learning rate: 1.0004 | Curr loss: 0.9748 | Avg loss: 1.2559 | Prec@1(avg) 58.97 % | Prec@5(avg) 93.41 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 340/ 391] | Time(avg): 2.42 | Speed: (pics/sec):   529
Learning rate: 1.0004 | Curr loss: 1.1353 | Avg loss: 1.2533 | Prec@1(avg) 59.00 % | Prec@5(avg) 93.44 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 350/ 391] | Time(avg): 2.43 | Speed: (pics/sec):   526
Learning rate: 1.0004 | Curr loss: 1.0217 | Avg loss: 1.2517 | Prec@1(avg) 58.98 % | Prec@5(avg) 93.46 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 360/ 391] | Time(avg): 2.43 | Speed: (pics/sec):   527
Learning rate: 1.0004 | Curr loss: 1.0742 | Avg loss: 1.2490 | Prec@1(avg) 59.10 % | Prec@5(avg) 93.49 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 370/ 391] | Time(avg): 2.41 | Speed: (pics/sec):   531
Learning rate: 1.0004 | Curr loss: 1.1553 | Avg loss: 1.2480 | Prec@1(avg) 59.10 % | Prec@5(avg) 93.52 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 380/ 391] | Time(avg): 2.39 | Speed: (pics/sec):   535
Learning rate: 1.0004 | Curr loss: 1.2637 | Avg loss: 1.2468 | Prec@1(avg) 59.14 % | Prec@5(avg) 93.55 %

Training: Num of GPUs: 1 | Epoch: [32/160] | [ 390/ 391] | Time(avg): 2.40 | Speed: (pics/sec):   534
Learning rate: 1.0004 | Curr loss: 1.0804 | Avg loss: 1.2461 | Prec@1(avg) 59.17 % | Prec@5(avg) 93.59 %

Validation: Epoch: [32/160] | Seen data: [  10/  79] | Time(avg): 0.70 | Speed: (pics/sec):  1820
Curr loss: 1.1897 | Avg loss: 1.2599 | Prec@1(avg) 58.36 % | Prec@5(avg) 94.69 %

Validation: Epoch: [32/160] | Seen data: [  20/  79] | Time(avg): 0.39 | Speed: (pics/sec):  3283
Curr loss: 1.4762 | Avg loss: 1.2324 | Prec@1(avg) 59.88 % | Prec@5(avg) 94.49 %

Validation: Epoch: [32/160] | Seen data: [  30/  79] | Time(avg): 0.28 | Speed: (pics/sec):  4566
Curr loss: 1.3379 | Avg loss: 1.2684 | Prec@1(avg) 58.75 % | Prec@5(avg) 93.93 %

Validation: Epoch: [32/160] | Seen data: [  40/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5564
Curr loss: 1.1294 | Avg loss: 1.2499 | Prec@1(avg) 58.87 % | Prec@5(avg) 94.26 %

Validation: Epoch: [32/160] | Seen data: [  50/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6557
Curr loss: 1.2759 | Avg loss: 1.2472 | Prec@1(avg) 58.73 % | Prec@5(avg) 94.45 %

Validation: Epoch: [32/160] | Seen data: [  60/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7499
Curr loss: 1.2876 | Avg loss: 1.2491 | Prec@1(avg) 58.50 % | Prec@5(avg) 94.45 %

Validation: Epoch: [32/160] | Seen data: [  70/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8248
Curr loss: 1.1706 | Avg loss: 1.2518 | Prec@1(avg) 58.46 % | Prec@5(avg) 94.41 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [  10/ 391] | Time(avg): 2.46 | Speed: (pics/sec):   520
Learning rate: 1.0400 | Curr loss: 1.1298 | Avg loss: 1.1997 | Prec@1(avg) 60.78 % | Prec@5(avg) 92.50 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [  20/ 391] | Time(avg): 2.19 | Speed: (pics/sec):   585
Learning rate: 1.0400 | Curr loss: 0.9980 | Avg loss: 1.2225 | Prec@1(avg) 61.45 % | Prec@5(avg) 92.81 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [  30/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   617
Learning rate: 1.0400 | Curr loss: 1.3191 | Avg loss: 1.2690 | Prec@1(avg) 60.03 % | Prec@5(avg) 92.66 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [  40/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   618
Learning rate: 1.0400 | Curr loss: 1.3156 | Avg loss: 1.2702 | Prec@1(avg) 59.88 % | Prec@5(avg) 93.14 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [  50/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   629
Learning rate: 1.0400 | Curr loss: 1.4292 | Avg loss: 1.2813 | Prec@1(avg) 59.31 % | Prec@5(avg) 93.20 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [  60/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   629
Learning rate: 1.0400 | Curr loss: 1.2289 | Avg loss: 1.2722 | Prec@1(avg) 59.56 % | Prec@5(avg) 93.22 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [  70/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   628
Learning rate: 1.0400 | Curr loss: 1.2046 | Avg loss: 1.2682 | Prec@1(avg) 59.68 % | Prec@5(avg) 93.33 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [  80/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   627
Learning rate: 1.0400 | Curr loss: 1.1916 | Avg loss: 1.2736 | Prec@1(avg) 59.12 % | Prec@5(avg) 93.32 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [  90/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   620
Learning rate: 1.0400 | Curr loss: 1.2113 | Avg loss: 1.2694 | Prec@1(avg) 59.29 % | Prec@5(avg) 93.38 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 100/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 1.0400 | Curr loss: 1.3866 | Avg loss: 1.2739 | Prec@1(avg) 59.08 % | Prec@5(avg) 93.25 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 110/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   627
Learning rate: 1.0400 | Curr loss: 1.1785 | Avg loss: 1.2755 | Prec@1(avg) 59.04 % | Prec@5(avg) 93.23 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 120/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   621
Learning rate: 1.0400 | Curr loss: 1.2524 | Avg loss: 1.2664 | Prec@1(avg) 59.34 % | Prec@5(avg) 93.33 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 130/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   621
Learning rate: 1.0400 | Curr loss: 1.4611 | Avg loss: 1.2685 | Prec@1(avg) 59.30 % | Prec@5(avg) 93.23 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 140/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   611
Learning rate: 1.0400 | Curr loss: 1.3865 | Avg loss: 1.2749 | Prec@1(avg) 59.17 % | Prec@5(avg) 93.10 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 150/ 391] | Time(avg): 2.12 | Speed: (pics/sec):   604
Learning rate: 1.0400 | Curr loss: 1.1648 | Avg loss: 1.2691 | Prec@1(avg) 59.29 % | Prec@5(avg) 93.09 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 160/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   614
Learning rate: 1.0400 | Curr loss: 1.4453 | Avg loss: 1.2729 | Prec@1(avg) 59.18 % | Prec@5(avg) 93.02 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 170/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   617
Learning rate: 1.0400 | Curr loss: 0.9582 | Avg loss: 1.2648 | Prec@1(avg) 59.48 % | Prec@5(avg) 93.07 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 180/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   617
Learning rate: 1.0400 | Curr loss: 1.2639 | Avg loss: 1.2615 | Prec@1(avg) 59.61 % | Prec@5(avg) 93.11 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 190/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   614
Learning rate: 1.0400 | Curr loss: 1.2402 | Avg loss: 1.2591 | Prec@1(avg) 59.65 % | Prec@5(avg) 93.12 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 200/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   611
Learning rate: 1.0400 | Curr loss: 1.2348 | Avg loss: 1.2597 | Prec@1(avg) 59.50 % | Prec@5(avg) 93.17 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 210/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   610
Learning rate: 1.0400 | Curr loss: 1.1953 | Avg loss: 1.2561 | Prec@1(avg) 59.60 % | Prec@5(avg) 93.21 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 220/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   616
Learning rate: 1.0400 | Curr loss: 1.3095 | Avg loss: 1.2524 | Prec@1(avg) 59.65 % | Prec@5(avg) 93.20 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 230/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   618
Learning rate: 1.0400 | Curr loss: 1.1981 | Avg loss: 1.2504 | Prec@1(avg) 59.71 % | Prec@5(avg) 93.23 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 240/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   622
Learning rate: 1.0400 | Curr loss: 1.1048 | Avg loss: 1.2444 | Prec@1(avg) 59.91 % | Prec@5(avg) 93.34 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 250/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   622
Learning rate: 1.0400 | Curr loss: 1.3042 | Avg loss: 1.2433 | Prec@1(avg) 59.81 % | Prec@5(avg) 93.37 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 260/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   624
Learning rate: 1.0400 | Curr loss: 1.3703 | Avg loss: 1.2428 | Prec@1(avg) 59.79 % | Prec@5(avg) 93.39 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 270/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   623
Learning rate: 1.0400 | Curr loss: 1.2663 | Avg loss: 1.2457 | Prec@1(avg) 59.69 % | Prec@5(avg) 93.31 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 280/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   623
Learning rate: 1.0400 | Curr loss: 1.4339 | Avg loss: 1.2462 | Prec@1(avg) 59.72 % | Prec@5(avg) 93.30 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 290/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   616
Learning rate: 1.0400 | Curr loss: 1.0673 | Avg loss: 1.2445 | Prec@1(avg) 59.73 % | Prec@5(avg) 93.34 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 300/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   620
Learning rate: 1.0400 | Curr loss: 1.1545 | Avg loss: 1.2472 | Prec@1(avg) 59.62 % | Prec@5(avg) 93.29 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 310/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   620
Learning rate: 1.0400 | Curr loss: 1.1318 | Avg loss: 1.2474 | Prec@1(avg) 59.60 % | Prec@5(avg) 93.28 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 320/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 1.0400 | Curr loss: 1.1836 | Avg loss: 1.2483 | Prec@1(avg) 59.61 % | Prec@5(avg) 93.29 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 330/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   632
Learning rate: 1.0400 | Curr loss: 1.4372 | Avg loss: 1.2504 | Prec@1(avg) 59.56 % | Prec@5(avg) 93.27 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 340/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 1.0400 | Curr loss: 1.1968 | Avg loss: 1.2506 | Prec@1(avg) 59.58 % | Prec@5(avg) 93.27 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 350/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   629
Learning rate: 1.0400 | Curr loss: 1.3253 | Avg loss: 1.2505 | Prec@1(avg) 59.58 % | Prec@5(avg) 93.26 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 360/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 1.0400 | Curr loss: 1.1318 | Avg loss: 1.2510 | Prec@1(avg) 59.60 % | Prec@5(avg) 93.23 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 370/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   629
Learning rate: 1.0400 | Curr loss: 1.2086 | Avg loss: 1.2509 | Prec@1(avg) 59.60 % | Prec@5(avg) 93.28 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 380/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   631
Learning rate: 1.0400 | Curr loss: 1.4216 | Avg loss: 1.2528 | Prec@1(avg) 59.51 % | Prec@5(avg) 93.25 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 390/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   631
Learning rate: 1.0400 | Curr loss: 1.0260 | Avg loss: 1.2500 | Prec@1(avg) 59.56 % | Prec@5(avg) 93.28 %

Validation: Epoch: [33/160] | Seen data: [  10/  79] | Time(avg): 0.72 | Speed: (pics/sec):  1789
Curr loss: 1.4041 | Avg loss: 1.3095 | Prec@1(avg) 59.69 % | Prec@5(avg) 92.42 %

Validation: Epoch: [33/160] | Seen data: [  20/  79] | Time(avg): 0.39 | Speed: (pics/sec):  3250
Curr loss: 1.4781 | Avg loss: 1.3161 | Prec@1(avg) 59.22 % | Prec@5(avg) 92.42 %

Validation: Epoch: [33/160] | Seen data: [  30/  79] | Time(avg): 0.28 | Speed: (pics/sec):  4513
Curr loss: 1.3617 | Avg loss: 1.2794 | Prec@1(avg) 59.84 % | Prec@5(avg) 92.76 %

Validation: Epoch: [33/160] | Seen data: [  40/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5568
Curr loss: 1.2312 | Avg loss: 1.2715 | Prec@1(avg) 60.29 % | Prec@5(avg) 92.66 %

Validation: Epoch: [33/160] | Seen data: [  50/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6578
Curr loss: 1.2460 | Avg loss: 1.2775 | Prec@1(avg) 59.97 % | Prec@5(avg) 92.62 %

Validation: Epoch: [33/160] | Seen data: [  60/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7488
Curr loss: 1.3940 | Avg loss: 1.2825 | Prec@1(avg) 60.05 % | Prec@5(avg) 92.62 %

Validation: Epoch: [33/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8328
