
========> The following is the setup for this run:

2021_8_6_22_49_21_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.05_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 5e-05
lr: 1.05
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['6']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 44643.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['6'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 6 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 2.15 | Speed: (pics/sec):   594

Training: Num of GPUs: 1 | Epoch: [36/160] | [  30/ 391] | Time(avg): 2.11 | Speed: (pics/sec):   606
Learning rate: 0.9615 | Curr loss: 1.9216 | Avg loss: 1.9419 | Prec@1(avg) 22.81 % | Prec@5(avg) 82.55 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [  40/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   648
Learning rate: 0.9615 | Curr loss: 2.0699 | Avg loss: 1.9296 | Prec@1(avg) 22.87 % | Prec@5(avg) 83.09 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [  50/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   683
Learning rate: 0.9615 | Curr loss: 1.8170 | Avg loss: 1.9282 | Prec@1(avg) 23.42 % | Prec@5(avg) 83.34 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [  60/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.9615 | Curr loss: 1.9006 | Avg loss: 1.9334 | Prec@1(avg) 23.50 % | Prec@5(avg) 82.98 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [  70/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   686
Learning rate: 0.9615 | Curr loss: 1.9409 | Avg loss: 1.9368 | Prec@1(avg) 23.47 % | Prec@5(avg) 82.57 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [  80/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   703
Learning rate: 0.9615 | Curr loss: 1.8997 | Avg loss: 1.9387 | Prec@1(avg) 23.53 % | Prec@5(avg) 82.55 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [  90/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   678
Learning rate: 0.9615 | Curr loss: 2.0442 | Avg loss: 1.9443 | Prec@1(avg) 23.24 % | Prec@5(avg) 82.37 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 100/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   683
Learning rate: 0.9615 | Curr loss: 1.8070 | Avg loss: 1.9408 | Prec@1(avg) 23.41 % | Prec@5(avg) 82.52 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 110/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   690
Learning rate: 0.9615 | Curr loss: 1.8060 | Avg loss: 1.9363 | Prec@1(avg) 23.64 % | Prec@5(avg) 82.73 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 120/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   692
Learning rate: 0.9615 | Curr loss: 1.8800 | Avg loss: 1.9350 | Prec@1(avg) 23.76 % | Prec@5(avg) 82.92 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 130/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.9615 | Curr loss: 1.7550 | Avg loss: 1.9318 | Prec@1(avg) 23.78 % | Prec@5(avg) 82.91 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 140/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   682
Learning rate: 0.9615 | Curr loss: 1.8133 | Avg loss: 1.9265 | Prec@1(avg) 23.93 % | Prec@5(avg) 83.01 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 150/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   681
Learning rate: 0.9615 | Curr loss: 1.8329 | Avg loss: 1.9249 | Prec@1(avg) 23.99 % | Prec@5(avg) 83.18 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 160/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   676
Learning rate: 0.9615 | Curr loss: 2.0469 | Avg loss: 1.9226 | Prec@1(avg) 24.02 % | Prec@5(avg) 83.31 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 170/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   673
Learning rate: 0.9615 | Curr loss: 2.0427 | Avg loss: 1.9222 | Prec@1(avg) 24.07 % | Prec@5(avg) 83.38 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 180/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   689
Learning rate: 0.9615 | Curr loss: 1.8808 | Avg loss: 1.9234 | Prec@1(avg) 23.98 % | Prec@5(avg) 83.39 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 190/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   696
Learning rate: 0.9615 | Curr loss: 1.9918 | Avg loss: 1.9226 | Prec@1(avg) 24.13 % | Prec@5(avg) 83.26 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 200/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   695
Learning rate: 0.9615 | Curr loss: 1.8306 | Avg loss: 1.9198 | Prec@1(avg) 24.15 % | Prec@5(avg) 83.35 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 210/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   689
Learning rate: 0.9615 | Curr loss: 1.8336 | Avg loss: 1.9184 | Prec@1(avg) 24.26 % | Prec@5(avg) 83.38 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 220/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   690
Learning rate: 0.9615 | Curr loss: 1.8570 | Avg loss: 1.9177 | Prec@1(avg) 24.35 % | Prec@5(avg) 83.36 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 230/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   680
Learning rate: 0.9615 | Curr loss: 1.8044 | Avg loss: 1.9159 | Prec@1(avg) 24.42 % | Prec@5(avg) 83.40 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 240/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   679
Learning rate: 0.9615 | Curr loss: 1.8846 | Avg loss: 1.9155 | Prec@1(avg) 24.44 % | Prec@5(avg) 83.43 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 250/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   684
Learning rate: 0.9615 | Curr loss: 1.8993 | Avg loss: 1.9137 | Prec@1(avg) 24.56 % | Prec@5(avg) 83.42 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 260/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   688
Learning rate: 0.9615 | Curr loss: 1.8754 | Avg loss: 1.9117 | Prec@1(avg) 24.69 % | Prec@5(avg) 83.45 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 270/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   696
Learning rate: 0.9615 | Curr loss: 1.8883 | Avg loss: 1.9118 | Prec@1(avg) 24.76 % | Prec@5(avg) 83.53 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 280/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   695
Learning rate: 0.9615 | Curr loss: 1.9061 | Avg loss: 1.9123 | Prec@1(avg) 24.65 % | Prec@5(avg) 83.46 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 290/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   700
Learning rate: 0.9615 | Curr loss: 1.9396 | Avg loss: 1.9146 | Prec@1(avg) 24.70 % | Prec@5(avg) 83.44 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 300/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   698
Learning rate: 0.9615 | Curr loss: 1.9193 | Avg loss: 1.9157 | Prec@1(avg) 24.66 % | Prec@5(avg) 83.37 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 310/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   695
Learning rate: 0.9615 | Curr loss: 2.0098 | Avg loss: 1.9139 | Prec@1(avg) 24.79 % | Prec@5(avg) 83.42 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 320/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   692
Learning rate: 0.9615 | Curr loss: 1.9967 | Avg loss: 1.9131 | Prec@1(avg) 24.80 % | Prec@5(avg) 83.51 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 330/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.9615 | Curr loss: 1.8265 | Avg loss: 1.9127 | Prec@1(avg) 24.84 % | Prec@5(avg) 83.53 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 340/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   687
Learning rate: 0.9615 | Curr loss: 1.8256 | Avg loss: 1.9117 | Prec@1(avg) 24.86 % | Prec@5(avg) 83.61 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 350/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   686
Learning rate: 0.9615 | Curr loss: 2.1512 | Avg loss: 1.9109 | Prec@1(avg) 24.95 % | Prec@5(avg) 83.65 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 360/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   686
Learning rate: 0.9615 | Curr loss: 1.9105 | Avg loss: 1.9103 | Prec@1(avg) 24.96 % | Prec@5(avg) 83.67 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 370/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   685
Learning rate: 0.9615 | Curr loss: 1.7719 | Avg loss: 1.9100 | Prec@1(avg) 25.00 % | Prec@5(avg) 83.66 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 380/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   684
Learning rate: 0.9615 | Curr loss: 1.7616 | Avg loss: 1.9090 | Prec@1(avg) 25.04 % | Prec@5(avg) 83.69 %

Training: Num of GPUs: 1 | Epoch: [36/160] | [ 390/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   678
Learning rate: 0.9615 | Curr loss: 1.8156 | Avg loss: 1.9080 | Prec@1(avg) 25.06 % | Prec@5(avg) 83.69 %

Validation: Epoch: [36/160] | Seen data: [  10/  79] | Time(avg): 0.74 | Speed: (pics/sec):  1734
Curr loss: 1.9501 | Avg loss: 1.9452 | Prec@1(avg) 25.70 % | Prec@5(avg) 83.28 %

Validation: Epoch: [36/160] | Seen data: [  20/  79] | Time(avg): 0.41 | Speed: (pics/sec):  3138
Curr loss: 1.8387 | Avg loss: 1.9334 | Prec@1(avg) 26.05 % | Prec@5(avg) 84.84 %

Validation: Epoch: [36/160] | Seen data: [  30/  79] | Time(avg): 0.29 | Speed: (pics/sec):  4395
Curr loss: 2.0407 | Avg loss: 1.9411 | Prec@1(avg) 26.22 % | Prec@5(avg) 84.22 %

Validation: Epoch: [36/160] | Seen data: [  40/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5521
Curr loss: 1.8114 | Avg loss: 1.9300 | Prec@1(avg) 26.74 % | Prec@5(avg) 84.63 %

Validation: Epoch: [36/160] | Seen data: [  50/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6413
Curr loss: 1.9559 | Avg loss: 1.9381 | Prec@1(avg) 26.25 % | Prec@5(avg) 84.45 %

Validation: Epoch: [36/160] | Seen data: [  60/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7313
Curr loss: 1.9703 | Avg loss: 1.9377 | Prec@1(avg) 26.05 % | Prec@5(avg) 84.52 %

Validation: Epoch: [36/160] | Seen data: [  70/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8154
Curr loss: 1.9397 | Avg loss: 1.9464 | Prec@1(avg) 25.80 % | Prec@5(avg) 84.39 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [  10/ 391] | Time(avg): 1.80 | Speed: (pics/sec):   710
Learning rate: 0.8962 | Curr loss: 1.7909 | Avg loss: 1.8786 | Prec@1(avg) 25.00 % | Prec@5(avg) 83.91 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [  20/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   646
Learning rate: 0.8962 | Curr loss: 1.9425 | Avg loss: 1.9032 | Prec@1(avg) 24.80 % | Prec@5(avg) 82.58 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [  30/ 391] | Time(avg): 1.79 | Speed: (pics/sec):   714
Learning rate: 0.8962 | Curr loss: 1.9566 | Avg loss: 1.8989 | Prec@1(avg) 24.90 % | Prec@5(avg) 82.97 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [  40/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   692
Learning rate: 0.8962 | Curr loss: 1.8886 | Avg loss: 1.8892 | Prec@1(avg) 25.70 % | Prec@5(avg) 83.52 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [  50/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   679
Learning rate: 0.8962 | Curr loss: 1.8218 | Avg loss: 1.8846 | Prec@1(avg) 25.69 % | Prec@5(avg) 84.09 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [  60/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   663
Learning rate: 0.8962 | Curr loss: 1.9022 | Avg loss: 1.8867 | Prec@1(avg) 25.82 % | Prec@5(avg) 83.92 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [  70/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   658
Learning rate: 0.8962 | Curr loss: 1.9204 | Avg loss: 1.8946 | Prec@1(avg) 25.84 % | Prec@5(avg) 83.82 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [  80/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   658
Learning rate: 0.8962 | Curr loss: 2.0502 | Avg loss: 1.9056 | Prec@1(avg) 25.86 % | Prec@5(avg) 83.73 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [  90/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.8962 | Curr loss: 2.0309 | Avg loss: 1.9171 | Prec@1(avg) 25.74 % | Prec@5(avg) 83.40 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 100/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.8962 | Curr loss: 1.9256 | Avg loss: 1.9168 | Prec@1(avg) 25.77 % | Prec@5(avg) 83.12 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 110/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   651
Learning rate: 0.8962 | Curr loss: 1.9524 | Avg loss: 1.9169 | Prec@1(avg) 25.81 % | Prec@5(avg) 83.26 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 120/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   651
Learning rate: 0.8962 | Curr loss: 1.8554 | Avg loss: 1.9173 | Prec@1(avg) 25.89 % | Prec@5(avg) 83.24 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 130/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   655
Learning rate: 0.8962 | Curr loss: 1.9524 | Avg loss: 1.9178 | Prec@1(avg) 25.89 % | Prec@5(avg) 83.16 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 140/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   658
Learning rate: 0.8962 | Curr loss: 1.9701 | Avg loss: 1.9147 | Prec@1(avg) 25.89 % | Prec@5(avg) 83.32 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 150/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   659
Learning rate: 0.8962 | Curr loss: 2.0344 | Avg loss: 1.9154 | Prec@1(avg) 25.80 % | Prec@5(avg) 83.34 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 160/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   651
Learning rate: 0.8962 | Curr loss: 1.9623 | Avg loss: 1.9233 | Prec@1(avg) 25.48 % | Prec@5(avg) 83.19 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 170/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.8962 | Curr loss: 2.0957 | Avg loss: 1.9272 | Prec@1(avg) 25.48 % | Prec@5(avg) 83.05 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 180/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   653
Learning rate: 0.8962 | Curr loss: 2.0392 | Avg loss: 1.9291 | Prec@1(avg) 25.43 % | Prec@5(avg) 83.14 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 190/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   649
Learning rate: 0.8962 | Curr loss: 1.6038 | Avg loss: 1.9258 | Prec@1(avg) 25.57 % | Prec@5(avg) 83.26 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 200/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   653
Learning rate: 0.8962 | Curr loss: 1.8673 | Avg loss: 1.9224 | Prec@1(avg) 25.73 % | Prec@5(avg) 83.32 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 210/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   645
Learning rate: 0.8962 | Curr loss: 1.8158 | Avg loss: 1.9199 | Prec@1(avg) 25.75 % | Prec@5(avg) 83.47 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 220/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   639
Learning rate: 0.8962 | Curr loss: 2.0361 | Avg loss: 1.9195 | Prec@1(avg) 25.76 % | Prec@5(avg) 83.58 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 230/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   638
Learning rate: 0.8962 | Curr loss: 1.9563 | Avg loss: 1.9191 | Prec@1(avg) 25.72 % | Prec@5(avg) 83.55 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 240/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.8962 | Curr loss: 1.9838 | Avg loss: 1.9197 | Prec@1(avg) 25.67 % | Prec@5(avg) 83.54 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 250/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   635
Learning rate: 0.8962 | Curr loss: 1.9403 | Avg loss: 1.9196 | Prec@1(avg) 25.68 % | Prec@5(avg) 83.57 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 260/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   637
Learning rate: 0.8962 | Curr loss: 1.8473 | Avg loss: 1.9152 | Prec@1(avg) 25.79 % | Prec@5(avg) 83.64 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 270/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   635
Learning rate: 0.8962 | Curr loss: 1.9229 | Avg loss: 1.9138 | Prec@1(avg) 25.85 % | Prec@5(avg) 83.64 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 280/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   634
Learning rate: 0.8962 | Curr loss: 1.7798 | Avg loss: 1.9114 | Prec@1(avg) 25.90 % | Prec@5(avg) 83.67 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 290/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   639
Learning rate: 0.8962 | Curr loss: 1.8624 | Avg loss: 1.9088 | Prec@1(avg) 26.00 % | Prec@5(avg) 83.78 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 300/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   638
Learning rate: 0.8962 | Curr loss: 1.8256 | Avg loss: 1.9085 | Prec@1(avg) 26.05 % | Prec@5(avg) 83.81 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 310/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   638
Learning rate: 0.8962 | Curr loss: 1.9006 | Avg loss: 1.9055 | Prec@1(avg) 26.13 % | Prec@5(avg) 83.87 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 320/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   640
Learning rate: 0.8962 | Curr loss: 1.9059 | Avg loss: 1.9049 | Prec@1(avg) 26.11 % | Prec@5(avg) 83.90 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 330/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   642
Learning rate: 0.8962 | Curr loss: 1.9388 | Avg loss: 1.9066 | Prec@1(avg) 26.10 % | Prec@5(avg) 83.86 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 340/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   639
Learning rate: 0.8962 | Curr loss: 1.8697 | Avg loss: 1.9065 | Prec@1(avg) 26.08 % | Prec@5(avg) 83.91 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 350/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   642
Learning rate: 0.8962 | Curr loss: 1.9145 | Avg loss: 1.9069 | Prec@1(avg) 26.07 % | Prec@5(avg) 83.89 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 360/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   641
Learning rate: 0.8962 | Curr loss: 1.8192 | Avg loss: 1.9059 | Prec@1(avg) 26.02 % | Prec@5(avg) 83.94 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 370/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.8962 | Curr loss: 1.8933 | Avg loss: 1.9037 | Prec@1(avg) 26.07 % | Prec@5(avg) 84.02 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 380/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   642
Learning rate: 0.8962 | Curr loss: 1.9157 | Avg loss: 1.9024 | Prec@1(avg) 26.11 % | Prec@5(avg) 84.08 %

Training: Num of GPUs: 1 | Epoch: [37/160] | [ 390/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.8962 | Curr loss: 1.8473 | Avg loss: 1.9020 | Prec@1(avg) 26.12 % | Prec@5(avg) 84.09 %

Validation: Epoch: [37/160] | Seen data: [  10/  79] | Time(avg): 0.75 | Speed: (pics/sec):  1710
Curr loss: 1.8714 | Avg loss: 1.8868 | Prec@1(avg) 26.80 % | Prec@5(avg) 85.31 %

Validation: Epoch: [37/160] | Seen data: [  20/  79] | Time(avg): 0.40 | Speed: (pics/sec):  3196
Curr loss: 1.9106 | Avg loss: 1.9083 | Prec@1(avg) 26.05 % | Prec@5(avg) 85.04 %

Validation: Epoch: [37/160] | Seen data: [  30/  79] | Time(avg): 0.29 | Speed: (pics/sec):  4413
Curr loss: 2.0086 | Avg loss: 1.9136 | Prec@1(avg) 25.89 % | Prec@5(avg) 84.90 %

Validation: Epoch: [37/160] | Seen data: [  40/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5515
Curr loss: 1.9125 | Avg loss: 1.9050 | Prec@1(avg) 26.43 % | Prec@5(avg) 85.25 %

Validation: Epoch: [37/160] | Seen data: [  50/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6537
Curr loss: 1.8987 | Avg loss: 1.9118 | Prec@1(avg) 26.00 % | Prec@5(avg) 85.33 %

Validation: Epoch: [37/160] | Seen data: [  60/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7479
Curr loss: 1.7946 | Avg loss: 1.9069 | Prec@1(avg) 26.11 % | Prec@5(avg) 85.43 %

Validation: Epoch: [37/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8306
Curr loss: 1.8918 | Avg loss: 1.9048 | Prec@1(avg) 26.31 % | Prec@5(avg) 85.33 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [  10/ 391] | Time(avg): 2.92 | Speed: (pics/sec):   439
Learning rate: 0.8167 | Curr loss: 1.8492 | Avg loss: 1.8902 | Prec@1(avg) 27.03 % | Prec@5(avg) 84.84 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [  20/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   541
Learning rate: 0.8167 | Curr loss: 1.8143 | Avg loss: 1.8728 | Prec@1(avg) 28.12 % | Prec@5(avg) 85.51 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [  30/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   669
Learning rate: 0.8167 | Curr loss: 1.9906 | Avg loss: 1.8794 | Prec@1(avg) 27.34 % | Prec@5(avg) 84.82 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [  40/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   677
Learning rate: 0.8167 | Curr loss: 1.8156 | Avg loss: 1.8729 | Prec@1(avg) 27.38 % | Prec@5(avg) 84.73 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [  50/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   657
Learning rate: 0.8167 | Curr loss: 1.9012 | Avg loss: 1.8735 | Prec@1(avg) 27.12 % | Prec@5(avg) 84.61 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [  60/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   655
Learning rate: 0.8167 | Curr loss: 1.7185 | Avg loss: 1.8613 | Prec@1(avg) 27.28 % | Prec@5(avg) 84.91 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [  70/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   663
Learning rate: 0.8167 | Curr loss: 1.8011 | Avg loss: 1.8542 | Prec@1(avg) 27.58 % | Prec@5(avg) 84.99 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [  80/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   665
Learning rate: 0.8167 | Curr loss: 1.9446 | Avg loss: 1.8495 | Prec@1(avg) 27.98 % | Prec@5(avg) 85.09 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [  90/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   652
Learning rate: 0.8167 | Curr loss: 1.7421 | Avg loss: 1.8462 | Prec@1(avg) 27.90 % | Prec@5(avg) 85.25 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 100/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   651
Learning rate: 0.8167 | Curr loss: 1.7980 | Avg loss: 1.8448 | Prec@1(avg) 27.93 % | Prec@5(avg) 85.16 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 110/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   646
Learning rate: 0.8167 | Curr loss: 1.7909 | Avg loss: 1.8420 | Prec@1(avg) 28.10 % | Prec@5(avg) 85.28 %

Training: Num of GPUs: 1 | Epoch: [38/160] | [ 120/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   637
