
========> The following is the setup for this run:

2021_7_29_1_24_38_data_mnist_arch_conv2_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0002_lrpolicy_constant_lr_ep_1

arch: conv2
pretrained: False
resume: 
dataname: mnist
datapath: ./data/mnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0002
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: mnist_conv2_train
logterminal: True
save_stages: False
gpu_idx: ['5']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 24507.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['5'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 5 whose id is 0 is being used for training of the current process.

=> The model, i.e., conv2, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 810/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2272
Learning rate: 0.00020000 | Curr loss: 0.0146 | Avg loss: 0.1521 | Prec@1(avg) 95.52 % | Prec@5(avg) 99.55 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 820/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2281
Learning rate: 0.00020000 | Curr loss: 0.0630 | Avg loss: 0.1510 | Prec@1(avg) 95.55 % | Prec@5(avg) 99.55 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 830/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2284
Learning rate: 0.00020000 | Curr loss: 0.0903 | Avg loss: 0.1500 | Prec@1(avg) 95.57 % | Prec@5(avg) 99.56 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 840/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2281
Learning rate: 0.00020000 | Curr loss: 0.0360 | Avg loss: 0.1489 | Prec@1(avg) 95.60 % | Prec@5(avg) 99.57 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 850/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2282
Learning rate: 0.00020000 | Curr loss: 0.0109 | Avg loss: 0.1477 | Prec@1(avg) 95.64 % | Prec@5(avg) 99.57 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 860/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2288
Learning rate: 0.00020000 | Curr loss: 0.0423 | Avg loss: 0.1465 | Prec@1(avg) 95.66 % | Prec@5(avg) 99.57 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 870/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2283
Learning rate: 0.00020000 | Curr loss: 0.1175 | Avg loss: 0.1458 | Prec@1(avg) 95.69 % | Prec@5(avg) 99.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 880/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2279
Learning rate: 0.00020000 | Curr loss: 0.0815 | Avg loss: 0.1448 | Prec@1(avg) 95.72 % | Prec@5(avg) 99.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 890/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2289
Learning rate: 0.00020000 | Curr loss: 0.1621 | Avg loss: 0.1438 | Prec@1(avg) 95.75 % | Prec@5(avg) 99.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 900/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2286
Learning rate: 0.00020000 | Curr loss: 0.0599 | Avg loss: 0.1428 | Prec@1(avg) 95.78 % | Prec@5(avg) 99.59 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 910/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2270
Learning rate: 0.00020000 | Curr loss: 0.1318 | Avg loss: 0.1418 | Prec@1(avg) 95.81 % | Prec@5(avg) 99.59 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 920/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2271
Learning rate: 0.00020000 | Curr loss: 0.1616 | Avg loss: 0.1412 | Prec@1(avg) 95.82 % | Prec@5(avg) 99.60 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2267
Learning rate: 0.00020000 | Curr loss: 0.1703 | Avg loss: 0.1405 | Prec@1(avg) 95.85 % | Prec@5(avg) 99.60 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2279
Learning rate: 0.00020000 | Curr loss: 0.1060 | Avg loss: 0.1394 | Prec@1(avg) 95.88 % | Prec@5(avg) 99.61 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2290
Learning rate: 0.00020000 | Curr loss: 0.0167 | Avg loss: 0.1384 | Prec@1(avg) 95.91 % | Prec@5(avg) 99.61 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2300
Learning rate: 0.00020000 | Curr loss: 0.0069 | Avg loss: 0.1374 | Prec@1(avg) 95.94 % | Prec@5(avg) 99.61 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2307
Learning rate: 0.00020000 | Curr loss: 0.0086 | Avg loss: 0.1366 | Prec@1(avg) 95.95 % | Prec@5(avg) 99.62 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2294
Learning rate: 0.00020000 | Curr loss: 0.0521 | Avg loss: 0.1357 | Prec@1(avg) 95.97 % | Prec@5(avg) 99.62 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2295
Learning rate: 0.00020000 | Curr loss: 0.0419 | Avg loss: 0.1350 | Prec@1(avg) 95.99 % | Prec@5(avg) 99.63 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2287
Learning rate: 0.00020000 | Curr loss: 0.0925 | Avg loss: 0.1341 | Prec@1(avg) 96.01 % | Prec@5(avg) 99.63 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.44 | Speed: (pics/sec):  1373
Curr loss: 0.0356 | Avg loss: 0.0475 | Prec@1(avg) 98.33 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.23 | Speed: (pics/sec):  2595
Curr loss: 0.0651 | Avg loss: 0.0572 | Prec@1(avg) 98.08 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.16 | Speed: (pics/sec):  3706
Curr loss: 0.1238 | Avg loss: 0.0647 | Prec@1(avg) 97.72 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.13 | Speed: (pics/sec):  4684
Curr loss: 0.0793 | Avg loss: 0.0692 | Prec@1(avg) 97.58 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.11 | Speed: (pics/sec):  5614
Curr loss: 0.0672 | Avg loss: 0.0687 | Prec@1(avg) 97.63 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6453
Curr loss: 0.0742 | Avg loss: 0.0670 | Prec@1(avg) 97.78 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7241
Curr loss: 0.1114 | Avg loss: 0.0671 | Prec@1(avg) 97.71 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7923
Curr loss: 0.0424 | Avg loss: 0.0650 | Prec@1(avg) 97.77 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8599
Curr loss: 0.0006 | Avg loss: 0.0609 | Prec@1(avg) 97.89 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  9134
Curr loss: 0.2294 | Avg loss: 0.0600 | Prec@1(avg) 97.98 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9757
Curr loss: 0.1802 | Avg loss: 0.0572 | Prec@1(avg) 98.08 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10268
Curr loss: 0.0018 | Avg loss: 0.0538 | Prec@1(avg) 98.19 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10819
Curr loss: 0.0030 | Avg loss: 0.0502 | Prec@1(avg) 98.33 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11391
Curr loss: 0.0018 | Avg loss: 0.0486 | Prec@1(avg) 98.37 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11969
Curr loss: 0.0003 | Avg loss: 0.0459 | Prec@1(avg) 98.47 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 12528
Curr loss: 0.0086 | Avg loss: 0.0443 | Prec@1(avg) 98.53 % | Prec@5(avg) 100.00 %

