
========> The following is the setup for this run:

2021_7_31_5_21_30_data_imagenet_arch_resnet50_init_kaimingn_GPUs_4_minib_205_opt_SGD+M_lr_0.35_lrpolicy_cosine_lr_ep_90

arch: resnet50
pretrained: False
resume: 
dataname: imagenet
datapath: /datasets/imagenet/
workers: 20
batch_size: 205
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 90
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 0.35
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [30, 60, 80]
lowest_lr: 0.0
scale_coslr: 1.02
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: imagenet_resnet50_train
logterminal: True
save_stages: False
gpu_idx: ['4', '5', '6', '7']
local_rank: 0
channels_last: False
distributed: True
world_size: 4

=> Global rank of the current node is 0 and the process id is 15981.
=> There are 4 process(es) runing on GPU(s).
=> Visible GPU(s) are ['4', '5', '6', '7'] for running 4 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 4 whose id is 0 is being used for training of the current process.

=> The model, i.e., resnet50, is being replicated on 4 processes.

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [  10/1563] | Time(avg): 16.51 | Speed: (pics/sec):   497

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 610/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3399 | Curr loss: 2.3794 | Avg loss: 2.4700 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 620/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3399 | Curr loss: 2.6485 | Avg loss: 2.4705 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 630/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3399 | Curr loss: 2.4976 | Avg loss: 2.4706 | Prec@1(avg) 45.49 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 640/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3399 | Curr loss: 2.5683 | Avg loss: 2.4703 | Prec@1(avg) 45.49 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 650/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3399 | Curr loss: 2.3676 | Avg loss: 2.4698 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 660/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3399 | Curr loss: 2.5176 | Avg loss: 2.4704 | Prec@1(avg) 45.47 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 670/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.3399 | Curr loss: 2.5035 | Avg loss: 2.4712 | Prec@1(avg) 45.46 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 680/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.3399 | Curr loss: 2.5243 | Avg loss: 2.4706 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 690/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.3399 | Curr loss: 2.5660 | Avg loss: 2.4704 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 700/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.3399 | Curr loss: 2.4426 | Avg loss: 2.4703 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 710/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.3399 | Curr loss: 2.5485 | Avg loss: 2.4701 | Prec@1(avg) 45.49 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 720/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.3399 | Curr loss: 2.5217 | Avg loss: 2.4706 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 730/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.3399 | Curr loss: 2.3748 | Avg loss: 2.4712 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.53 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 740/1563] | Time(avg): 9.60 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.5066 | Avg loss: 2.4711 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.53 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 750/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.4683 | Avg loss: 2.4711 | Prec@1(avg) 45.47 % | Prec@5(avg) 70.53 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 760/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.5403 | Avg loss: 2.4712 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.53 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 770/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.3884 | Avg loss: 2.4714 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 780/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.5143 | Avg loss: 2.4711 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 790/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.5872 | Avg loss: 2.4715 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 800/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.3863 | Avg loss: 2.4718 | Prec@1(avg) 45.47 % | Prec@5(avg) 70.53 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 810/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.5579 | Avg loss: 2.4719 | Prec@1(avg) 45.48 % | Prec@5(avg) 70.53 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 820/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.5913 | Avg loss: 2.4716 | Prec@1(avg) 45.49 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 830/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.4408 | Avg loss: 2.4714 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 840/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.3921 | Avg loss: 2.4710 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 850/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.5431 | Avg loss: 2.4708 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 860/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.4416 | Avg loss: 2.4709 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 870/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.5655 | Avg loss: 2.4706 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 880/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.5103 | Avg loss: 2.4712 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 890/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3399 | Curr loss: 2.4389 | Avg loss: 2.4712 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 900/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3399 | Curr loss: 2.5264 | Avg loss: 2.4712 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 910/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3399 | Curr loss: 2.5722 | Avg loss: 2.4716 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 920/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3399 | Curr loss: 2.4941 | Avg loss: 2.4717 | Prec@1(avg) 45.49 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 930/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3399 | Curr loss: 2.5221 | Avg loss: 2.4718 | Prec@1(avg) 45.49 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 940/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3399 | Curr loss: 2.5698 | Avg loss: 2.4716 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 950/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3399 | Curr loss: 2.4324 | Avg loss: 2.4717 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 960/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3399 | Curr loss: 2.4895 | Avg loss: 2.4715 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 970/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3399 | Curr loss: 2.4869 | Avg loss: 2.4712 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 980/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.3399 | Curr loss: 2.4605 | Avg loss: 2.4713 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [ 990/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.3663 | Avg loss: 2.4712 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1000/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.3964 | Avg loss: 2.4708 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1010/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.3495 | Avg loss: 2.4709 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1020/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.5261 | Avg loss: 2.4708 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1030/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.6026 | Avg loss: 2.4709 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1040/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.4421 | Avg loss: 2.4708 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1050/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.4993 | Avg loss: 2.4710 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1060/1563] | Time(avg): 9.56 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.4677 | Avg loss: 2.4709 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1070/1563] | Time(avg): 9.56 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.5469 | Avg loss: 2.4707 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1080/1563] | Time(avg): 9.56 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.4169 | Avg loss: 2.4705 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1090/1563] | Time(avg): 9.56 | Speed: (pics/sec):   857
Learning rate: 0.3399 | Curr loss: 2.4471 | Avg loss: 2.4707 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1100/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5153 | Avg loss: 2.4708 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1110/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5907 | Avg loss: 2.4709 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1120/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.6497 | Avg loss: 2.4710 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1130/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.3777 | Avg loss: 2.4710 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1140/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4705 | Avg loss: 2.4709 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1150/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.6097 | Avg loss: 2.4708 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1160/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4756 | Avg loss: 2.4707 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1170/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4227 | Avg loss: 2.4708 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1180/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.3786 | Avg loss: 2.4707 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1190/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.7325 | Avg loss: 2.4711 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1200/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.3301 | Avg loss: 2.4712 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.53 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1210/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4186 | Avg loss: 2.4717 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.52 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1220/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5221 | Avg loss: 2.4718 | Prec@1(avg) 45.49 % | Prec@5(avg) 70.52 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1230/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4224 | Avg loss: 2.4715 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.52 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1240/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5488 | Avg loss: 2.4711 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.53 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1250/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4191 | Avg loss: 2.4710 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1260/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5706 | Avg loss: 2.4710 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1270/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.3828 | Avg loss: 2.4706 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.54 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1280/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5252 | Avg loss: 2.4703 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1290/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.6050 | Avg loss: 2.4703 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1300/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4643 | Avg loss: 2.4702 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1310/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4726 | Avg loss: 2.4701 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1320/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4215 | Avg loss: 2.4700 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1330/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4391 | Avg loss: 2.4698 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1340/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.3059 | Avg loss: 2.4695 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1350/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4754 | Avg loss: 2.4697 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1360/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4800 | Avg loss: 2.4700 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.55 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1370/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5144 | Avg loss: 2.4699 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1380/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.6031 | Avg loss: 2.4699 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1390/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5660 | Avg loss: 2.4697 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1400/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.3799 | Avg loss: 2.4695 | Prec@1(avg) 45.53 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1410/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4187 | Avg loss: 2.4697 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1420/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4818 | Avg loss: 2.4698 | Prec@1(avg) 45.52 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1430/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5058 | Avg loss: 2.4698 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1440/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4741 | Avg loss: 2.4698 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1450/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.3417 | Avg loss: 2.4699 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1460/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4744 | Avg loss: 2.4698 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1470/1563] | Time(avg): 9.55 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.3862 | Avg loss: 2.4696 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.56 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1480/1563] | Time(avg): 9.55 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5072 | Avg loss: 2.4695 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1490/1563] | Time(avg): 9.55 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.4913 | Avg loss: 2.4693 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1500/1563] | Time(avg): 9.55 | Speed: (pics/sec):   858
Learning rate: 0.3399 | Curr loss: 2.5286 | Avg loss: 2.4691 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.58 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1510/1563] | Time(avg): 9.55 | Speed: (pics/sec):   859
Learning rate: 0.3399 | Curr loss: 2.4816 | Avg loss: 2.4691 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.58 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1520/1563] | Time(avg): 9.55 | Speed: (pics/sec):   859
Learning rate: 0.3399 | Curr loss: 2.5057 | Avg loss: 2.4690 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.58 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1530/1563] | Time(avg): 9.55 | Speed: (pics/sec):   859
Learning rate: 0.3399 | Curr loss: 2.5972 | Avg loss: 2.4693 | Prec@1(avg) 45.51 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1540/1563] | Time(avg): 9.55 | Speed: (pics/sec):   859
Learning rate: 0.3399 | Curr loss: 2.3875 | Avg loss: 2.4694 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1550/1563] | Time(avg): 9.55 | Speed: (pics/sec):   859
Learning rate: 0.3399 | Curr loss: 2.3985 | Avg loss: 2.4695 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.57 %

Training: Num of GPUs: 4 | Epoch: [11/90] | [1560/1563] | Time(avg): 9.54 | Speed: (pics/sec):   859
Learning rate: 0.3399 | Curr loss: 2.4302 | Avg loss: 2.4694 | Prec@1(avg) 45.50 % | Prec@5(avg) 70.57 %

Validation: Epoch: [11/90] | Seen data: [  10/  61] | Time(avg): 42.18 | Speed: (pics/sec):   194
Curr loss: 2.5087 | Avg loss: 2.5456 | Prec@1(avg) 42.54 % | Prec@5(avg) 69.85 %

Validation: Epoch: [11/90] | Seen data: [  20/  61] | Time(avg): 28.09 | Speed: (pics/sec):   292
Curr loss: 2.6509 | Avg loss: 2.5403 | Prec@1(avg) 42.70 % | Prec@5(avg) 69.89 %

Validation: Epoch: [11/90] | Seen data: [  30/  61] | Time(avg): 23.30 | Speed: (pics/sec):   352
Curr loss: 2.5978 | Avg loss: 2.5530 | Prec@1(avg) 42.61 % | Prec@5(avg) 69.60 %

Validation: Epoch: [11/90] | Seen data: [  40/  61] | Time(avg): 20.71 | Speed: (pics/sec):   396
Curr loss: 2.5423 | Avg loss: 2.5525 | Prec@1(avg) 42.48 % | Prec@5(avg) 69.55 %

Validation: Epoch: [11/90] | Seen data: [  50/  61] | Time(avg): 19.15 | Speed: (pics/sec):   428
Curr loss: 2.5275 | Avg loss: 2.5519 | Prec@1(avg) 42.65 % | Prec@5(avg) 69.60 %

