
========> The following is the setup for this run:

2021_8_2_19_49_57_data_imagenet_arch_resnet50_init_kaimingn_GPUs_4_minib_205_opt_SGD+M_lr_0.35_lrpolicy_cosine_lr_ep_90

arch: resnet50
pretrained: False
resume: 
dataname: imagenet
datapath: /datasets/imagenet/
workers: 20
batch_size: 205
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 90
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 0.35
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [30, 60, 80]
lowest_lr: 0.0
scale_coslr: 1.02
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: imagenet_resnet50_train
logterminal: True
save_stages: False
gpu_idx: ['0', '1', '2', '3']
local_rank: 0
channels_last: False
distributed: True
world_size: 4

=> Global rank of the current node is 0 and the process id is 48838.
=> There are 4 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0', '1', '2', '3'] for running 4 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

=> The model, i.e., resnet50, is being replicated on 4 processes.

Learning rate: 0.2159 | Curr loss: 1.9990 | Avg loss: 1.9954 | Prec@1(avg) 54.51 % | Prec@5(avg) 78.01 %

Training: Num of GPUs: 4 | Epoch: [40/90] | [1560/1563] | Time(avg): 9.54 | Speed: (pics/sec):   859
Learning rate: 0.2159 | Curr loss: 2.0666 | Avg loss: 1.9954 | Prec@1(avg) 54.51 % | Prec@5(avg) 78.01 %

Validation: Epoch: [40/90] | Seen data: [  10/  61] | Time(avg): 45.12 | Speed: (pics/sec):   182
Curr loss: 1.8889 | Avg loss: 1.8928 | Prec@1(avg) 55.13 % | Prec@5(avg) 80.51 %

Validation: Epoch: [40/90] | Seen data: [  20/  61] | Time(avg): 29.73 | Speed: (pics/sec):   276
Curr loss: 1.9533 | Avg loss: 1.9093 | Prec@1(avg) 54.83 % | Prec@5(avg) 80.34 %

Validation: Epoch: [40/90] | Seen data: [  30/  61] | Time(avg): 24.23 | Speed: (pics/sec):   338
Curr loss: 1.9341 | Avg loss: 1.9216 | Prec@1(avg) 54.43 % | Prec@5(avg) 80.09 %

Validation: Epoch: [40/90] | Seen data: [  40/  61] | Time(avg): 21.38 | Speed: (pics/sec):   383
Curr loss: 1.9498 | Avg loss: 1.9271 | Prec@1(avg) 54.39 % | Prec@5(avg) 79.96 %

Validation: Epoch: [40/90] | Seen data: [  50/  61] | Time(avg): 19.68 | Speed: (pics/sec):   417
Curr loss: 1.9483 | Avg loss: 1.9262 | Prec@1(avg) 54.53 % | Prec@5(avg) 79.94 %

Validation: Epoch: [40/90] | Seen data: [  60/  61] | Time(avg): 18.55 | Speed: (pics/sec):   442
Curr loss: 1.8990 | Avg loss: 1.9253 | Prec@1(avg) 54.71 % | Prec@5(avg) 79.92 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [  10/1563] | Time(avg): 16.46 | Speed: (pics/sec):   498
Learning rate: 0.2101 | Curr loss: 1.9569 | Avg loss: 1.9878 | Prec@1(avg) 54.66 % | Prec@5(avg) 77.91 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [  20/1563] | Time(avg): 12.92 | Speed: (pics/sec):   634
Learning rate: 0.2101 | Curr loss: 2.0808 | Avg loss: 1.9730 | Prec@1(avg) 54.77 % | Prec@5(avg) 78.35 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [  30/1563] | Time(avg): 11.73 | Speed: (pics/sec):   699
Learning rate: 0.2101 | Curr loss: 1.8757 | Avg loss: 1.9607 | Prec@1(avg) 54.88 % | Prec@5(avg) 78.33 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [  40/1563] | Time(avg): 11.10 | Speed: (pics/sec):   739
Learning rate: 0.2101 | Curr loss: 1.9532 | Avg loss: 1.9544 | Prec@1(avg) 55.21 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [  50/1563] | Time(avg): 10.74 | Speed: (pics/sec):   763
Learning rate: 0.2101 | Curr loss: 1.9342 | Avg loss: 1.9542 | Prec@1(avg) 55.20 % | Prec@5(avg) 78.44 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [  60/1563] | Time(avg): 10.56 | Speed: (pics/sec):   777
Learning rate: 0.2101 | Curr loss: 1.9464 | Avg loss: 1.9549 | Prec@1(avg) 55.23 % | Prec@5(avg) 78.39 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [  70/1563] | Time(avg): 10.40 | Speed: (pics/sec):   789
Learning rate: 0.2101 | Curr loss: 1.9166 | Avg loss: 1.9522 | Prec@1(avg) 55.29 % | Prec@5(avg) 78.44 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [  80/1563] | Time(avg): 10.28 | Speed: (pics/sec):   798
Learning rate: 0.2101 | Curr loss: 1.8335 | Avg loss: 1.9531 | Prec@1(avg) 55.31 % | Prec@5(avg) 78.48 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [  90/1563] | Time(avg): 10.21 | Speed: (pics/sec):   804
Learning rate: 0.2101 | Curr loss: 2.0572 | Avg loss: 1.9545 | Prec@1(avg) 55.21 % | Prec@5(avg) 78.45 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 100/1563] | Time(avg): 10.12 | Speed: (pics/sec):   810
Learning rate: 0.2101 | Curr loss: 1.8865 | Avg loss: 1.9551 | Prec@1(avg) 55.20 % | Prec@5(avg) 78.49 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 110/1563] | Time(avg): 10.06 | Speed: (pics/sec):   815
Learning rate: 0.2101 | Curr loss: 2.0396 | Avg loss: 1.9571 | Prec@1(avg) 55.16 % | Prec@5(avg) 78.47 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 120/1563] | Time(avg): 10.01 | Speed: (pics/sec):   819
Learning rate: 0.2101 | Curr loss: 1.8588 | Avg loss: 1.9581 | Prec@1(avg) 55.14 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 130/1563] | Time(avg): 9.98 | Speed: (pics/sec):   821
Learning rate: 0.2101 | Curr loss: 2.0208 | Avg loss: 1.9577 | Prec@1(avg) 55.19 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 140/1563] | Time(avg): 9.96 | Speed: (pics/sec):   824
Learning rate: 0.2101 | Curr loss: 2.0334 | Avg loss: 1.9583 | Prec@1(avg) 55.17 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 150/1563] | Time(avg): 9.92 | Speed: (pics/sec):   827
Learning rate: 0.2101 | Curr loss: 1.8606 | Avg loss: 1.9583 | Prec@1(avg) 55.14 % | Prec@5(avg) 78.44 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 160/1563] | Time(avg): 9.88 | Speed: (pics/sec):   830
Learning rate: 0.2101 | Curr loss: 1.8594 | Avg loss: 1.9586 | Prec@1(avg) 55.13 % | Prec@5(avg) 78.44 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 170/1563] | Time(avg): 9.86 | Speed: (pics/sec):   831
Learning rate: 0.2101 | Curr loss: 1.8689 | Avg loss: 1.9568 | Prec@1(avg) 55.16 % | Prec@5(avg) 78.50 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 180/1563] | Time(avg): 9.83 | Speed: (pics/sec):   834
Learning rate: 0.2101 | Curr loss: 1.9388 | Avg loss: 1.9571 | Prec@1(avg) 55.16 % | Prec@5(avg) 78.49 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 190/1563] | Time(avg): 9.82 | Speed: (pics/sec):   835
Learning rate: 0.2101 | Curr loss: 1.9401 | Avg loss: 1.9562 | Prec@1(avg) 55.16 % | Prec@5(avg) 78.54 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 200/1563] | Time(avg): 9.81 | Speed: (pics/sec):   836
Learning rate: 0.2101 | Curr loss: 1.9013 | Avg loss: 1.9537 | Prec@1(avg) 55.20 % | Prec@5(avg) 78.58 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 210/1563] | Time(avg): 9.80 | Speed: (pics/sec):   836
Learning rate: 0.2101 | Curr loss: 1.8537 | Avg loss: 1.9536 | Prec@1(avg) 55.20 % | Prec@5(avg) 78.59 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 220/1563] | Time(avg): 9.78 | Speed: (pics/sec):   838
Learning rate: 0.2101 | Curr loss: 1.9712 | Avg loss: 1.9543 | Prec@1(avg) 55.21 % | Prec@5(avg) 78.57 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 230/1563] | Time(avg): 9.76 | Speed: (pics/sec):   840
Learning rate: 0.2101 | Curr loss: 1.8225 | Avg loss: 1.9516 | Prec@1(avg) 55.26 % | Prec@5(avg) 78.62 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 240/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.2101 | Curr loss: 1.8952 | Avg loss: 1.9516 | Prec@1(avg) 55.27 % | Prec@5(avg) 78.61 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 250/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.2101 | Curr loss: 1.9042 | Avg loss: 1.9526 | Prec@1(avg) 55.26 % | Prec@5(avg) 78.61 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 260/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.2101 | Curr loss: 1.9000 | Avg loss: 1.9535 | Prec@1(avg) 55.25 % | Prec@5(avg) 78.58 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 270/1563] | Time(avg): 9.72 | Speed: (pics/sec):   844
Learning rate: 0.2101 | Curr loss: 1.7841 | Avg loss: 1.9541 | Prec@1(avg) 55.26 % | Prec@5(avg) 78.57 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 280/1563] | Time(avg): 9.71 | Speed: (pics/sec):   845
Learning rate: 0.2101 | Curr loss: 2.0018 | Avg loss: 1.9543 | Prec@1(avg) 55.25 % | Prec@5(avg) 78.57 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 290/1563] | Time(avg): 9.69 | Speed: (pics/sec):   846
Learning rate: 0.2101 | Curr loss: 2.0683 | Avg loss: 1.9561 | Prec@1(avg) 55.20 % | Prec@5(avg) 78.54 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 300/1563] | Time(avg): 9.69 | Speed: (pics/sec):   846
Learning rate: 0.2101 | Curr loss: 1.8891 | Avg loss: 1.9570 | Prec@1(avg) 55.20 % | Prec@5(avg) 78.53 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 310/1563] | Time(avg): 9.69 | Speed: (pics/sec):   846
Learning rate: 0.2101 | Curr loss: 1.9990 | Avg loss: 1.9575 | Prec@1(avg) 55.16 % | Prec@5(avg) 78.52 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 320/1563] | Time(avg): 9.68 | Speed: (pics/sec):   847
Learning rate: 0.2101 | Curr loss: 1.9660 | Avg loss: 1.9573 | Prec@1(avg) 55.18 % | Prec@5(avg) 78.53 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 330/1563] | Time(avg): 9.67 | Speed: (pics/sec):   848
Learning rate: 0.2101 | Curr loss: 1.9939 | Avg loss: 1.9584 | Prec@1(avg) 55.17 % | Prec@5(avg) 78.52 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 340/1563] | Time(avg): 9.67 | Speed: (pics/sec):   848
Learning rate: 0.2101 | Curr loss: 1.9410 | Avg loss: 1.9577 | Prec@1(avg) 55.20 % | Prec@5(avg) 78.53 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 350/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.2101 | Curr loss: 2.0562 | Avg loss: 1.9591 | Prec@1(avg) 55.17 % | Prec@5(avg) 78.51 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 360/1563] | Time(avg): 9.65 | Speed: (pics/sec):   849
Learning rate: 0.2101 | Curr loss: 1.9419 | Avg loss: 1.9595 | Prec@1(avg) 55.16 % | Prec@5(avg) 78.50 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 370/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.2101 | Curr loss: 1.9397 | Avg loss: 1.9602 | Prec@1(avg) 55.16 % | Prec@5(avg) 78.50 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 380/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.2101 | Curr loss: 1.9637 | Avg loss: 1.9622 | Prec@1(avg) 55.12 % | Prec@5(avg) 78.48 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 390/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.2101 | Curr loss: 1.8868 | Avg loss: 1.9630 | Prec@1(avg) 55.11 % | Prec@5(avg) 78.48 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 400/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.2101 | Curr loss: 2.0410 | Avg loss: 1.9631 | Prec@1(avg) 55.11 % | Prec@5(avg) 78.47 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 410/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.2101 | Curr loss: 1.9108 | Avg loss: 1.9637 | Prec@1(avg) 55.10 % | Prec@5(avg) 78.47 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 420/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.2101 | Curr loss: 1.9605 | Avg loss: 1.9641 | Prec@1(avg) 55.10 % | Prec@5(avg) 78.48 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 430/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.2101 | Curr loss: 1.9144 | Avg loss: 1.9648 | Prec@1(avg) 55.07 % | Prec@5(avg) 78.46 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 440/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.2101 | Curr loss: 2.0195 | Avg loss: 1.9644 | Prec@1(avg) 55.10 % | Prec@5(avg) 78.46 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 450/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.2101 | Curr loss: 1.9961 | Avg loss: 1.9652 | Prec@1(avg) 55.08 % | Prec@5(avg) 78.44 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 460/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.2101 | Curr loss: 1.8893 | Avg loss: 1.9651 | Prec@1(avg) 55.08 % | Prec@5(avg) 78.45 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 470/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.2101 | Curr loss: 2.0666 | Avg loss: 1.9653 | Prec@1(avg) 55.09 % | Prec@5(avg) 78.45 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 480/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.2101 | Curr loss: 1.9112 | Avg loss: 1.9645 | Prec@1(avg) 55.11 % | Prec@5(avg) 78.47 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 490/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.2101 | Curr loss: 1.8470 | Avg loss: 1.9639 | Prec@1(avg) 55.13 % | Prec@5(avg) 78.48 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 500/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.2101 | Curr loss: 1.9492 | Avg loss: 1.9637 | Prec@1(avg) 55.14 % | Prec@5(avg) 78.48 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 510/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.2101 | Curr loss: 1.9450 | Avg loss: 1.9636 | Prec@1(avg) 55.14 % | Prec@5(avg) 78.49 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 520/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.2101 | Curr loss: 1.9849 | Avg loss: 1.9642 | Prec@1(avg) 55.12 % | Prec@5(avg) 78.47 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 530/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.2101 | Curr loss: 1.9607 | Avg loss: 1.9641 | Prec@1(avg) 55.13 % | Prec@5(avg) 78.48 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 540/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.2101 | Curr loss: 2.0453 | Avg loss: 1.9643 | Prec@1(avg) 55.13 % | Prec@5(avg) 78.48 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 550/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.2101 | Curr loss: 1.9465 | Avg loss: 1.9644 | Prec@1(avg) 55.12 % | Prec@5(avg) 78.48 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 560/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.2101 | Curr loss: 1.8661 | Avg loss: 1.9651 | Prec@1(avg) 55.10 % | Prec@5(avg) 78.47 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 570/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.2101 | Curr loss: 2.0312 | Avg loss: 1.9653 | Prec@1(avg) 55.10 % | Prec@5(avg) 78.47 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 580/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 2.0009 | Avg loss: 1.9653 | Prec@1(avg) 55.09 % | Prec@5(avg) 78.46 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 590/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 2.0640 | Avg loss: 1.9653 | Prec@1(avg) 55.08 % | Prec@5(avg) 78.46 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 600/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 1.9543 | Avg loss: 1.9653 | Prec@1(avg) 55.09 % | Prec@5(avg) 78.46 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 610/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 1.9369 | Avg loss: 1.9657 | Prec@1(avg) 55.07 % | Prec@5(avg) 78.45 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 620/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 1.9203 | Avg loss: 1.9665 | Prec@1(avg) 55.06 % | Prec@5(avg) 78.44 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 630/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 2.0930 | Avg loss: 1.9672 | Prec@1(avg) 55.04 % | Prec@5(avg) 78.43 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 640/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 1.9124 | Avg loss: 1.9674 | Prec@1(avg) 55.04 % | Prec@5(avg) 78.43 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 650/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 2.0278 | Avg loss: 1.9671 | Prec@1(avg) 55.05 % | Prec@5(avg) 78.43 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 660/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 1.9879 | Avg loss: 1.9667 | Prec@1(avg) 55.05 % | Prec@5(avg) 78.44 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 670/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 2.0536 | Avg loss: 1.9672 | Prec@1(avg) 55.04 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 680/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.2101 | Curr loss: 1.9783 | Avg loss: 1.9675 | Prec@1(avg) 55.03 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 690/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.2101 | Curr loss: 2.0654 | Avg loss: 1.9678 | Prec@1(avg) 55.03 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 700/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.2101 | Curr loss: 1.9743 | Avg loss: 1.9680 | Prec@1(avg) 55.03 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 710/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.2101 | Curr loss: 1.8927 | Avg loss: 1.9679 | Prec@1(avg) 55.03 % | Prec@5(avg) 78.44 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 720/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.2101 | Curr loss: 1.9667 | Avg loss: 1.9681 | Prec@1(avg) 55.05 % | Prec@5(avg) 78.43 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 730/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.2101 | Curr loss: 2.1218 | Avg loss: 1.9687 | Prec@1(avg) 55.03 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 740/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.2101 | Curr loss: 2.1021 | Avg loss: 1.9692 | Prec@1(avg) 55.02 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 750/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.2101 | Curr loss: 2.0194 | Avg loss: 1.9694 | Prec@1(avg) 55.03 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 760/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.2101 | Curr loss: 2.0175 | Avg loss: 1.9699 | Prec@1(avg) 55.01 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 770/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.2101 | Curr loss: 1.9830 | Avg loss: 1.9697 | Prec@1(avg) 55.02 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 780/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.2101 | Curr loss: 2.0388 | Avg loss: 1.9703 | Prec@1(avg) 55.01 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 790/1563] | Time(avg): 9.56 | Speed: (pics/sec):   857
Learning rate: 0.2101 | Curr loss: 1.8222 | Avg loss: 1.9702 | Prec@1(avg) 55.00 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 800/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 1.8584 | Avg loss: 1.9698 | Prec@1(avg) 55.01 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 810/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 2.0103 | Avg loss: 1.9697 | Prec@1(avg) 55.01 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 820/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 1.9676 | Avg loss: 1.9699 | Prec@1(avg) 55.01 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 830/1563] | Time(avg): 9.56 | Speed: (pics/sec):   857
Learning rate: 0.2101 | Curr loss: 1.8803 | Avg loss: 1.9698 | Prec@1(avg) 55.01 % | Prec@5(avg) 78.41 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 840/1563] | Time(avg): 9.56 | Speed: (pics/sec):   857
Learning rate: 0.2101 | Curr loss: 1.9432 | Avg loss: 1.9693 | Prec@1(avg) 55.01 % | Prec@5(avg) 78.42 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 850/1563] | Time(avg): 9.56 | Speed: (pics/sec):   857
Learning rate: 0.2101 | Curr loss: 1.9960 | Avg loss: 1.9701 | Prec@1(avg) 55.00 % | Prec@5(avg) 78.40 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 860/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 1.9372 | Avg loss: 1.9706 | Prec@1(avg) 55.00 % | Prec@5(avg) 78.40 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 870/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 1.8349 | Avg loss: 1.9703 | Prec@1(avg) 55.00 % | Prec@5(avg) 78.40 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 880/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 1.9263 | Avg loss: 1.9704 | Prec@1(avg) 55.00 % | Prec@5(avg) 78.40 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 890/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 2.0269 | Avg loss: 1.9708 | Prec@1(avg) 54.99 % | Prec@5(avg) 78.40 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 900/1563] | Time(avg): 9.55 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 1.9549 | Avg loss: 1.9717 | Prec@1(avg) 54.97 % | Prec@5(avg) 78.39 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 910/1563] | Time(avg): 9.55 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 2.0235 | Avg loss: 1.9722 | Prec@1(avg) 54.96 % | Prec@5(avg) 78.38 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 920/1563] | Time(avg): 9.55 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 2.0575 | Avg loss: 1.9723 | Prec@1(avg) 54.96 % | Prec@5(avg) 78.38 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 930/1563] | Time(avg): 9.55 | Speed: (pics/sec):   858
Learning rate: 0.2101 | Curr loss: 1.9608 | Avg loss: 1.9726 | Prec@1(avg) 54.95 % | Prec@5(avg) 78.37 %

Training: Num of GPUs: 4 | Epoch: [41/90] | [ 940/1563] | Time(avg): 9.55 | Speed: (pics/sec):   858
