
========> The following is the setup for this run:

2021_7_29_1_51_14_data_mnist_arch_conv6a_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv6a
pretrained: False
resume: 
dataname: mnist
datapath: ./data/mnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: mnist_conv6a_train
logterminal: True
save_stages: False
gpu_idx: ['7']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 28400.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['7'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 7 whose id is 0 is being used for training of the current process.

=> The model, i.e., conv6a, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 840/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2254
Learning rate: 0.00030000 | Curr loss: 0.0090 | Avg loss: 0.2827 | Prec@1(avg) 91.93 % | Prec@5(avg) 98.27 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 850/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2241
Learning rate: 0.00030000 | Curr loss: 0.1795 | Avg loss: 0.2802 | Prec@1(avg) 92.00 % | Prec@5(avg) 98.29 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 860/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2234
Learning rate: 0.00030000 | Curr loss: 0.0581 | Avg loss: 0.2774 | Prec@1(avg) 92.07 % | Prec@5(avg) 98.31 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 870/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2243
Learning rate: 0.00030000 | Curr loss: 0.0594 | Avg loss: 0.2749 | Prec@1(avg) 92.14 % | Prec@5(avg) 98.33 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 880/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2236
Learning rate: 0.00030000 | Curr loss: 0.0489 | Avg loss: 0.2725 | Prec@1(avg) 92.21 % | Prec@5(avg) 98.35 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 890/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2232
Learning rate: 0.00030000 | Curr loss: 0.0075 | Avg loss: 0.2702 | Prec@1(avg) 92.27 % | Prec@5(avg) 98.37 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 900/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2223
Learning rate: 0.00030000 | Curr loss: 0.0050 | Avg loss: 0.2678 | Prec@1(avg) 92.34 % | Prec@5(avg) 98.39 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 910/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2221
Learning rate: 0.00030000 | Curr loss: 0.0391 | Avg loss: 0.2656 | Prec@1(avg) 92.41 % | Prec@5(avg) 98.40 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 920/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2220
Learning rate: 0.00030000 | Curr loss: 0.0267 | Avg loss: 0.2633 | Prec@1(avg) 92.47 % | Prec@5(avg) 98.42 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2186
Learning rate: 0.00030000 | Curr loss: 0.0441 | Avg loss: 0.2612 | Prec@1(avg) 92.53 % | Prec@5(avg) 98.44 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2185
Learning rate: 0.00030000 | Curr loss: 0.1065 | Avg loss: 0.2591 | Prec@1(avg) 92.59 % | Prec@5(avg) 98.45 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2178
Learning rate: 0.00030000 | Curr loss: 0.0206 | Avg loss: 0.2572 | Prec@1(avg) 92.64 % | Prec@5(avg) 98.47 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2179
Learning rate: 0.00030000 | Curr loss: 0.0661 | Avg loss: 0.2553 | Prec@1(avg) 92.69 % | Prec@5(avg) 98.49 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2179
Learning rate: 0.00030000 | Curr loss: 0.0547 | Avg loss: 0.2537 | Prec@1(avg) 92.74 % | Prec@5(avg) 98.50 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2170
Learning rate: 0.00030000 | Curr loss: 0.0330 | Avg loss: 0.2515 | Prec@1(avg) 92.80 % | Prec@5(avg) 98.52 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2165
Learning rate: 0.00030000 | Curr loss: 0.0281 | Avg loss: 0.2494 | Prec@1(avg) 92.86 % | Prec@5(avg) 98.53 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2161
Learning rate: 0.00030000 | Curr loss: 0.0379 | Avg loss: 0.2472 | Prec@1(avg) 92.92 % | Prec@5(avg) 98.54 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.44 | Speed: (pics/sec):  1359
Curr loss: 0.0716 | Avg loss: 0.0379 | Prec@1(avg) 99.00 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.24 | Speed: (pics/sec):  2547
Curr loss: 0.0410 | Avg loss: 0.0470 | Prec@1(avg) 98.33 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.17 | Speed: (pics/sec):  3593
Curr loss: 0.0561 | Avg loss: 0.0555 | Prec@1(avg) 98.06 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.13 | Speed: (pics/sec):  4546
Curr loss: 0.0695 | Avg loss: 0.0621 | Prec@1(avg) 97.83 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.11 | Speed: (pics/sec):  5384
Curr loss: 0.0414 | Avg loss: 0.0609 | Prec@1(avg) 97.97 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.10 | Speed: (pics/sec):  6160
Curr loss: 0.0950 | Avg loss: 0.0600 | Prec@1(avg) 98.00 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6852
Curr loss: 0.0673 | Avg loss: 0.0605 | Prec@1(avg) 97.93 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7502
Curr loss: 0.0782 | Avg loss: 0.0584 | Prec@1(avg) 98.00 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8090
Curr loss: 0.0002 | Avg loss: 0.0554 | Prec@1(avg) 98.09 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8627
Curr loss: 0.0432 | Avg loss: 0.0519 | Prec@1(avg) 98.20 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  9120
Curr loss: 0.2993 | Avg loss: 0.0513 | Prec@1(avg) 98.24 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9504
Curr loss: 0.0013 | Avg loss: 0.0484 | Prec@1(avg) 98.32 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9941
Curr loss: 0.0005 | Avg loss: 0.0455 | Prec@1(avg) 98.42 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10386
Curr loss: 0.0075 | Avg loss: 0.0433 | Prec@1(avg) 98.51 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10786
Curr loss: 0.0002 | Avg loss: 0.0410 | Prec@1(avg) 98.59 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11200
Curr loss: 0.0054 | Avg loss: 0.0395 | Prec@1(avg) 98.66 % | Prec@5(avg) 100.00 %

